datetime,open,high,low,close,volume
2024-09-02,29.8,30.13,29.1,29.1,142140.54
2024-09-03,29.16,29.4,29.02,29.26,92021.0
2024-09-04,28.9,29.19,28.65,28.91,98911.48
2024-09-05,28.9,29.43,28.87,29.13,87684.0
2024-09-06,29.14,30.04,29.05,29.21,176776.0
2024-09-09,29.1,29.51,28.8,28.9,105953.0
2024-09-10,29.0,29.35,28.48,29.19,119129.02
2024-09-11,29.1,29.24,28.77,28.94,86605.71
2024-09-12,29.13,29.44,28.52,28.55,110154.9
2024-09-13,28.56,29.05,28.43,28.45,109135.01
2024-09-18,28.45,28.54,27.9,28.45,92340.52
2024-09-19,28.65,28.99,28.2,28.46,150810.22
2024-09-20,28.47,28.55,28.01,28.23,98482.64
2024-09-23,28.27,28.57,28.02,28.35,87773.7
2024-09-24,28.51,29.68,28.36,29.67,246943.77
2024-09-25,29.89,30.32,29.63,29.69,231159.87
2024-09-26,29.69,30.36,29.62,30.36,216736.17
2024-09-27,30.85,32.32,30.73,32.06,372462.12
2024-09-30,33.1,35.09,32.99,34.92,592151.37
2024-10-08,38.41,38.41,35.3,38.17,721885.87
2024-10-09,37.0,38.06,35.34,35.63,591533.27
2024-10-10,35.85,36.5,34.69,35.03,389320.21
2024-10-11,34.88,35.12,32.67,33.02,300462.57
2024-10-14,33.02,33.78,32.36,33.69,274850.05
2024-10-15,33.69,34.23,32.82,32.84,274905.53
2024-10-16,32.25,32.76,31.68,31.97,249225.12
2024-10-17,32.2,32.63,31.82,31.86,271844.67
2024-10-18,31.76,35.04,31.76,34.26,612286.35
2024-10-21,34.41,35.83,34.18,34.88,569328.28
2024-10-22,35.5,35.6,34.63,34.9,379021.0
2024-10-23,34.51,35.98,34.36,35.26,434661.87
2024-10-24,34.92,36.32,34.6,35.67,411612.21
2024-10-25,36.1,37.3,35.38,36.87,721002.12
2024-10-28,37.7,38.94,36.93,37.32,784823.62
2024-10-29,37.03,39.8,36.3,38.06,834448.64
2024-10-30,37.9,40.5,37.77,39.82,934878.41
2024-10-31,39.73,40.12,38.6,39.38,703386.98
2024-11-01,39.0,39.29,37.44,37.5,670100.33
2024-11-04,37.4,39.13,37.4,38.53,352675.83
2024-11-05,38.43,39.99,38.11,39.35,566275.63
2024-11-06,39.58,40.44,38.8,39.2,541186.58
2024-11-07,38.82,39.6,38.61,39.19,406343.96
2024-11-08,39.45,40.75,39.45,39.8,646228.64
2024-11-11,40.39,43.78,40.05,43.78,984207.45
2024-11-12,43.07,43.2,40.65,40.96,893917.37
2024-11-13,40.6,41.34,39.8,40.78,498203.29
2024-11-14,40.84,41.06,38.81,39.11,459079.8
2024-11-15,38.95,39.5,37.5,37.55,438665.96
2024-11-18,37.56,37.77,36.06,36.42,371291.06
2024-11-19,36.7,37.6,36.2,37.52,312327.48
2024-11-20,37.52,37.86,37.15,37.53,365713.48
2024-11-21,37.42,37.71,36.85,37.29,282333.1
2024-11-22,37.25,37.51,35.59,35.6,306440.12
2024-11-25,35.65,35.88,34.67,35.33,288196.02
2024-11-26,35.34,36.06,35.07,35.1,221623.22
2024-11-27,35.17,35.8,34.61,35.79,276696.92
2024-11-28,35.7,35.99,35.2,35.23,253302.66
2024-11-29,35.2,36.18,34.93,35.71,313224.7
2024-12-02,35.8,36.58,35.68,36.47,356214.27
2024-12-03,36.44,36.51,35.81,36.15,273874.9
2024-12-04,36.2,36.47,35.39,35.58,228040.0
2024-12-05,35.56,37.52,35.45,36.96,462258.94
2024-12-06,36.91,37.77,36.74,37.4,336019.45
2024-12-09,38.18,38.3,37.33,37.42,316773.65
2024-12-10,38.6,38.86,37.4,37.45,357148.94
2024-12-11,37.65,38.85,37.53,38.8,444090.82
2024-12-12,38.8,39.15,37.91,38.47,338025.13
2024-12-13,38.1,38.39,37.58,37.67,276568.85
2024-12-16,38.0,38.79,37.7,37.95,338799.23
2024-12-17,37.76,39.06,37.6,37.81,312007.56
2024-12-18,38.07,38.37,37.25,37.95,273065.21
2024-12-19,37.31,41.45,37.31,40.6,862246.02
2024-12-20,40.2,41.43,39.8,40.77,618033.76
2024-12-23,41.26,41.56,39.95,40.0,461388.0
2024-12-24,39.9,40.6,39.29,39.97,322186.23
2024-12-25,40.2,40.73,39.69,40.03,316231.5
2024-12-26,39.64,43.66,39.4,43.15,775097.09
2024-12-27,43.2,45.48,42.8,42.98,984356.56
2024-12-30,43.2,46.33,43.2,44.7,824731.1
2024-12-31,44.28,45.16,42.97,43.3,568084.4
2025-01-02,43.12,43.29,40.64,40.93,502728.67
2025-01-03,41.36,41.5,39.39,39.53,364433.95
2025-01-06,39.6,40.86,38.6,39.03,325772.92
2025-01-07,39.23,40.4,38.81,40.1,374950.03
2025-01-08,39.65,41.41,39.03,40.76,491763.91
2025-01-09,40.58,41.5,40.33,40.58,366742.54
2025-01-10,40.33,40.66,38.9,38.91,360782.72
2025-01-13,38.3,38.94,37.52,37.97,288253.94
2025-01-14,38.4,39.93,37.37,39.71,376120.36
2025-01-15,39.69,39.86,38.3,38.45,349295.32
2025-01-16,39.0,40.8,38.79,40.03,549012.08
2025-01-17,39.79,40.24,39.17,39.85,346935.48
2025-01-20,40.28,40.8,39.63,40.09,368696.08
2025-01-21,40.72,41.88,40.71,41.43,524510.1
2025-01-22,41.32,42.5,41.16,41.84,457848.35
2025-01-23,42.33,42.97,40.88,41.22,471561.46
2025-01-24,41.15,42.83,41.0,42.2,480405.03
2025-01-27,41.9,41.9,39.3,39.3,477017.8
2025-02-05,39.56,39.75,37.44,38.04,574386.37
2025-02-06,38.18,39.6,37.73,39.58,449293.91
2025-02-07,39.66,41.77,39.6,41.21,678980.88
2025-02-10,41.01,41.17,40.35,40.82,449033.48
2025-02-11,40.99,42.67,40.31,41.5,501344.57
2025-02-12,41.51,42.88,41.5,42.54,565634.61
2025-02-13,42.5,42.51,41.03,41.15,421846.0
2025-02-14,41.15,43.48,41.13,42.58,630606.81
2025-02-17,43.5,45.37,43.0,44.96,791324.5
2025-02-18,44.5,45.26,42.99,43.54,560324.74
2025-02-19,43.75,45.61,43.3,45.6,621767.74
2025-02-20,46.38,47.85,45.46,46.43,817075.11
2025-02-21,47.81,50.08,47.2,49.2,899101.74
2025-02-24,48.11,48.29,46.68,46.91,693641.45
2025-02-25,45.62,46.61,45.21,45.57,520846.82
2025-02-26,45.73,47.74,45.1,46.97,562064.22
2025-02-27,47.0,47.0,44.37,44.94,552258.73
2025-02-28,44.03,45.8,43.47,44.4,474353.98
2025-03-03,44.53,44.9,42.56,43.14,499296.27
2025-03-04,42.35,43.6,42.13,43.48,284204.73
2025-03-05,43.5,44.27,43.26,43.96,282756.73
2025-03-06,44.41,45.22,44.3,44.99,401629.6
2025-03-07,44.55,46.26,44.38,45.8,480928.12
2025-03-10,46.1,47.47,45.89,46.14,511352.42
2025-03-11,45.18,45.56,44.3,45.06,338200.37
2025-03-12,45.28,46.41,44.87,45.71,319111.31
2025-03-13,45.61,45.62,43.0,43.03,453699.44
2025-03-14,43.05,44.79,42.95,44.7,338312.93
2025-03-17,44.73,44.87,44.1,44.51,223616.32
2025-03-18,45.5,46.0,44.86,45.39,310599.72
2025-03-19,45.05,45.06,43.88,44.22,271496.61
2025-03-20,44.01,44.17,43.51,43.61,189486.61
2025-03-21,43.38,43.79,42.73,43.51,229925.44
2025-03-24,43.45,43.48,41.46,42.33,314340.02
2025-03-25,42.32,42.94,41.38,41.61,195001.2
2025-03-26,41.53,42.0,41.44,41.51,151836.66
2025-03-27,41.3,42.02,40.85,41.54,164288.01
2025-03-28,41.52,41.69,41.03,41.19,109638.61
2025-03-31,41.0,41.3,40.3,41.09,156510.0
2025-04-01,41.29,41.77,41.14,41.35,155519.0
2025-04-02,41.35,42.24,41.23,41.82,173654.51
2025-04-03,41.4,41.74,39.79,39.84,274105.25
2025-04-07,36.5,37.35,35.86,35.86,255924.38
2025-04-08,35.25,35.75,32.47,33.83,520004.55
2025-04-09,33.19,35.25,32.33,35.03,398577.31
2025-04-10,36.49,37.69,36.06,37.18,406032.27
2025-04-11,36.7,37.58,36.54,37.53,294616.03
2025-04-14,38.78,38.96,37.71,38.12,330277.83
2025-04-15,38.12,38.35,37.13,37.91,231089.2
2025-04-16,37.61,38.07,37.31,37.7,186236.2
2025-04-17,37.7,38.5,37.61,37.85,194101.25
2025-04-18,37.8,38.62,37.75,38.43,182539.66
2025-04-21,38.51,39.25,38.24,39.18,184805.05
2025-04-22,39.0,39.37,38.55,39.0,173222.2
2025-04-23,39.3,39.83,39.0,39.38,242745.33
2025-04-24,39.29,39.3,38.64,38.8,168167.77
2025-04-25,39.12,40.36,39.11,39.87,270553.62
2025-04-28,39.8,40.06,39.45,39.8,158431.44
2025-04-29,39.7,40.04,39.41,39.7,132587.59
2025-04-30,39.84,40.89,39.58,40.55,246568.43
2025-05-06,41.01,41.88,40.85,41.76,249907.65
2025-05-07,42.3,42.96,41.76,42.18,312202.2
2025-05-08,42.05,43.45,41.9,43.28,318015.86
2025-05-09,43.0,43.32,42.5,42.9,221593.5
2025-05-12,43.2,43.52,42.89,43.24,197461.62
2025-05-13,43.68,43.68,42.58,42.62,198039.28
2025-05-14,42.89,43.56,42.22,43.2,335404.61
2025-05-15,43.55,45.0,42.63,42.69,269150.03
2025-05-16,42.49,43.55,42.41,42.91,178366.52
2025-05-19,42.62,42.74,41.75,41.93,208657.59
2025-05-20,41.95,42.4,41.66,42.32,134252.51
2025-05-21,42.33,42.33,41.85,42.08,93587.34
2025-05-22,42.07,42.26,41.66,41.7,94730.34
2025-05-23,41.71,42.98,41.71,41.86,228848.24
2025-05-26,42.18,42.95,42.1,42.47,151691.96
2025-05-27,42.44,42.47,41.42,41.78,153856.9
2025-05-28,41.82,42.05,41.54,41.8,105607.94
2025-05-29,41.89,43.29,41.63,42.99,239017.68
2025-05-30,42.7,42.83,42.04,42.19,130053.38
2025-06-03,42.01,42.47,41.96,42.11,94777.97
2025-06-04,42.37,43.16,42.26,42.81,173229.23
2025-06-05,42.82,44.5,42.79,44.34,330744.26
2025-06-06,44.3,45.0,44.05,44.77,240153.28
2025-06-09,45.0,45.78,44.84,45.11,254631.35
2025-06-10,44.9,44.94,44.13,44.41,184539.87
