datetime,open,high,low,close,volume
2025-07-18,18.08,18.36,18.0,18.09,231219.2
2025-07-21,18.12,18.16,17.85,18.06,229186.43
2025-07-22,17.99,18.7,17.84,18.44,416746.62
2025-07-23,18.44,18.45,18.04,18.12,290829.95
2025-07-24,18.04,18.77,18.04,18.72,347339.08
2025-07-25,18.79,18.86,18.61,18.66,211721.05
2025-07-28,18.63,19.16,18.33,18.8,262694.34
2025-07-29,18.76,19.12,18.68,18.82,222201.53
2025-07-30,18.94,18.94,18.01,18.04,329024.17
2025-07-31,18.05,18.1,17.48,17.55,270303.94
2025-08-01,17.52,17.77,17.45,17.6,157247.61
2025-08-04,17.46,17.73,17.33,17.7,150735.59
2025-08-05,17.73,18.08,17.66,17.93,143695.42
2025-08-06,17.93,18.24,17.76,18.04,208933.12
2025-08-07,18.03,18.17,17.57,17.68,204205.19
2025-08-08,17.65,17.8,17.4,17.48,212529.18
2025-08-11,17.49,18.16,17.49,18.05,296065.71
2025-08-12,18.15,18.16,17.75,18.0,197508.21
2025-08-13,18.01,18.23,17.9,18.17,248300.75
2025-08-14,18.19,18.24,17.64,17.71,239949.14
2025-08-15,17.72,18.44,17.72,18.38,311672.47
2025-08-18,18.52,18.73,18.32,18.51,289156.14
2025-08-19,18.51,18.63,18.26,18.47,254392.09
2025-08-20,18.42,18.66,18.24,18.65,213682.85
2025-08-21,18.66,18.74,18.23,18.35,214840.89
2025-08-22,18.28,18.75,18.26,18.71,275767.17
2025-08-25,18.82,19.38,18.8,19.14,381476.76
2025-08-26,19.12,19.5,18.91,19.26,346042.73
2025-08-27,19.29,19.68,18.87,18.89,456099.94
2025-08-28,19.33,20.78,19.31,20.38,1046239.41
2025-08-29,20.73,22.42,20.4,22.42,821209.32
2025-09-01,22.88,24.3,22.68,23.84,1332943.26
2025-09-02,23.79,24.83,23.4,23.72,1133617.78
2025-09-03,23.76,24.53,23.56,24.05,806126.36
2025-09-04,24.1,24.99,22.78,23.14,968570.61
2025-09-05,23.14,25.45,23.14,25.45,1040624.77
2025-09-08,26.5,27.65,25.66,26.38,1484212.84
2025-09-09,25.95,28.38,25.94,27.6,1264318.89
2025-09-10,26.35,27.27,26.12,26.34,990642.17
2025-09-11,26.08,26.91,25.71,26.57,775775.5
2025-09-12,26.57,26.8,25.93,26.27,634145.66
2025-09-15,26.5,27.42,26.31,26.41,783251.24
2025-09-16,26.28,26.68,25.57,26.57,648702.13
2025-09-17,26.58,26.81,25.94,26.7,499523.38
2025-09-18,26.67,27.4,26.11,26.45,706767.62
2025-09-19,26.45,27.93,26.38,26.88,809178.64
2025-09-22,26.88,27.77,26.75,27.16,548412.01
2025-09-23,27.16,27.47,26.04,26.6,638464.11
2025-09-24,26.33,27.87,26.18,27.6,761202.9
2025-09-25,27.69,28.81,27.22,27.75,871840.48
2025-09-26,28.45,29.27,27.7,28.01,1012230.96
2025-09-29,28.5,29.49,28.1,28.8,903111.55
2025-09-30,28.49,31.58,28.38,30.92,1096828.5
2025-10-09,31.1,31.35,29.82,30.79,876693.87
2025-10-10,30.88,31.16,27.71,27.71,1006655.45
2025-10-13,25.8,27.94,25.8,27.5,615559.54
2025-10-14,27.97,28.2,26.11,26.3,610559.57
2025-10-15,26.5,26.9,25.87,26.88,419928.96
2025-10-16,26.7,27.28,26.6,26.92,360497.26
2025-10-17,26.96,28.15,26.35,26.38,495394.69
2025-10-20,26.65,27.15,25.84,26.2,445887.45
2025-10-21,26.46,26.73,26.0,26.49,310773.57
2025-10-22,26.4,26.49,25.68,26.12,278505.19
2025-10-23,26.0,26.68,25.57,26.59,297517.08
2025-10-24,26.7,27.0,26.53,26.9,263657.15
2025-10-27,27.29,27.8,26.85,27.48,470969.28
2025-10-28,27.8,28.0,26.95,27.69,521600.14
2025-10-29,27.5,28.67,27.37,28.6,551131.5
2025-10-30,28.85,29.29,28.39,28.55,632603.42
2025-10-31,28.55,31.38,28.5,29.23,1089295.8
2025-11-03,29.23,29.49,27.8,28.99,588530.34
2025-11-04,28.7,29.22,27.68,27.94,431436.55
2025-11-05,26.88,28.66,26.77,28.45,466110.89
2025-11-06,28.26,29.7,28.26,29.25,449420.69
2025-11-07,29.09,30.49,28.38,30.05,569703.91
2025-11-10,30.6,30.99,29.26,29.75,562221.71
2025-11-11,29.86,30.15,29.01,29.14,346338.54
2025-11-12,28.83,29.46,27.97,28.85,290134.54
2025-11-13,28.87,31.74,28.86,31.24,976372.6
2025-11-14,30.84,31.5,30.06,30.32,526685.71
2025-11-17,30.6,31.96,30.45,31.62,697431.06
2025-11-18,31.6,32.15,28.46,28.46,794264.38
2025-11-19,28.33,29.5,28.33,28.97,533848.97
2025-11-20,29.0,29.96,28.12,28.24,467424.14
2025-11-21,27.38,27.78,26.4,26.4,561487.06
2025-11-24,26.48,26.75,25.63,25.85,350345.79
2025-11-25,26.06,26.47,25.8,26.03,281048.87
2025-11-26,26.03,26.41,25.71,25.94,219468.93
2025-11-27,25.89,27.48,25.81,26.62,388445.04
2025-11-28,26.69,27.24,26.4,26.66,258984.65
2025-12-01,26.65,27.8,26.65,27.21,373140.61
2025-12-02,27.28,27.56,26.6,26.8,234896.28
2025-12-03,26.99,27.27,26.4,26.52,176770.06
2025-12-04,26.56,26.68,26.15,26.45,153539.57
2025-12-05,26.55,26.61,26.01,26.49,159561.6
2025-12-08,26.55,27.03,26.36,26.83,229537.6
2025-12-09,26.68,27.35,26.31,26.81,219480.75
2025-12-10,26.82,26.89,26.23,26.53,185306.0
2025-12-11,26.52,27.24,26.26,26.27,204685.77
2025-12-12,26.36,26.57,25.71,26.22,239781.02
2025-12-15,26.06,26.39,25.67,25.73,203614.78
2025-12-16,25.72,25.84,25.1,25.62,199732.94
2025-12-17,25.6,26.35,25.59,26.23,209445.57
2025-12-18,26.0,26.59,25.92,26.1,159801.49
2025-12-19,26.1,26.72,26.03,26.65,189203.69
2025-12-22,26.65,27.02,26.56,26.86,224234.51
2025-12-23,26.85,27.9,26.71,27.39,331668.95
2025-12-24,27.22,27.68,27.19,27.44,201301.91
2025-12-25,27.35,27.41,26.75,27.24,211895.25
2025-12-26,27.43,28.48,27.43,28.1,351830.5
2025-12-29,28.06,28.06,26.9,27.21,333035.64
2025-12-30,26.88,27.55,26.78,27.4,261592.86
2025-12-31,27.5,27.68,27.16,27.34,177846.35
2026-01-05,27.34,27.88,27.2,27.72,262456.83
2026-01-06,27.88,28.36,27.75,27.88,309919.27
2026-01-07,27.94,28.59,27.8,28.08,259049.47
2026-01-08,27.86,28.22,27.17,27.4,297111.32
2026-01-09,27.38,28.15,27.1,27.71,266051.41
2026-01-12,27.28,27.88,26.35,26.95,482148.51
2026-01-13,26.96,27.38,26.57,26.68,306904.11
2026-01-14,26.69,27.55,26.48,26.86,360691.1
2026-01-15,26.86,28.68,26.73,28.18,622753.6
2026-01-16,28.98,29.0,28.06,28.17,384262.47
2026-01-19,28.2,28.57,27.78,28.27,295430.57
2026-01-20,28.39,28.64,26.92,27.52,413027.12
2026-01-21,28.35,29.73,28.35,29.41,720818.08
2026-01-22,29.42,29.82,28.69,28.83,501565.79
2026-01-23,28.85,30.56,28.85,30.01,600500.91
2026-01-26,30.68,30.69,28.9,29.3,546761.9
2026-01-27,29.1,29.39,27.6,28.72,460873.12
2026-01-28,28.46,28.68,27.94,28.44,333231.85
2026-01-29,28.1,28.62,27.76,27.79,305101.83
2026-01-30,27.63,27.9,26.8,27.71,317275.35
2026-02-02,27.55,27.9,26.83,27.03,267106.86
2026-02-03,27.45,28.1,27.19,28.1,273994.49
2026-02-04,27.73,28.25,27.6,28.18,219831.38
2026-02-05,27.88,28.3,27.3,27.58,189605.67
2026-02-06,27.13,28.75,26.96,28.33,365598.23
2026-02-09,28.72,28.88,28.48,28.65,238020.65
2026-02-10,28.58,28.86,28.1,28.21,227190.52
2026-02-11,28.13,28.53,28.08,28.28,193789.35
2026-02-12,28.3,28.54,28.1,28.52,201566.46
2026-02-13,28.35,28.91,28.18,28.28,239014.07
2026-02-24,28.99,29.49,28.43,29.19,312262.0
2026-02-25,29.15,30.1,29.03,29.71,306238.04
2026-02-26,30.1,30.1,28.4,28.6,425737.5
2026-02-27,28.41,28.59,28.04,28.42,333941.4
2026-03-02,27.91,28.63,27.82,28.22,276736.99
2026-03-03,28.38,29.09,27.58,28.09,406327.68
2026-03-04,27.7,28.3,27.51,27.8,281538.2
2026-03-05,28.21,28.3,27.2,27.56,393889.34
2026-03-06,27.64,27.65,25.35,26.61,714772.15
2026-03-09,26.34,27.93,26.07,27.7,624608.55
2026-03-10,27.9,28.47,27.56,28.46,406984.69
2026-03-11,28.5,29.97,28.38,29.65,722157.64
2026-03-12,29.77,29.93,29.16,29.46,469988.05
2026-03-13,29.73,32.41,29.73,32.41,676246.71
2026-03-16,32.8,33.25,31.63,32.26,1213542.86
2026-03-17,32.4,32.8,30.7,30.77,762324.55
2026-03-18,30.99,31.1,29.7,30.19,582967.66
2026-03-19,29.7,30.86,29.0,29.26,630115.8
2026-03-20,29.56,32.19,29.36,31.6,1204631.71
2026-03-23,31.6,32.23,31.05,31.48,1089000.85
2026-03-24,31.93,32.66,30.19,31.9,867535.21
2026-03-25,31.9,32.85,31.5,32.35,942845.19
2026-03-26,32.3,35.43,32.15,34.17,1314937.92
2026-03-27,33.51,35.35,33.36,34.3,1180050.27
2026-03-30,33.6,34.63,32.68,33.61,829581.08
2026-03-31,33.61,33.61,31.98,31.98,719859.83
2026-04-01,32.61,32.68,31.35,31.52,662126.71
2026-04-02,31.2,32.1,30.9,31.2,550538.24
2026-04-03,30.96,31.36,29.56,29.89,657973.62
2026-04-07,30.33,30.88,29.79,30.26,448624.85
2026-04-08,31.0,31.5,30.49,31.5,611127.64
2026-04-09,31.45,32.17,30.48,31.91,573164.23
2026-04-10,32.0,34.38,31.91,33.65,904687.53
2026-04-13,33.48,35.18,33.27,34.63,813077.62
2026-04-14,34.63,35.18,34.04,35.16,661054.74
2026-04-15,35.23,36.5,34.8,34.89,759304.09
2026-04-16,35.46,36.45,34.8,35.84,660566.06
2026-04-17,35.89,36.74,35.32,35.91,495116.09
2026-04-20,35.53,36.19,34.37,35.39,507057.57
2026-04-21,35.88,36.7,34.88,36.22,618789.62
2026-04-22,36.22,37.51,35.82,36.18,617562.9
2026-04-23,35.85,35.96,34.31,34.38,774954.26
2026-04-24,34.8,37.12,34.19,36.71,907075.39
2026-04-27,37.0,37.5,36.34,36.97,646479.69
2026-04-28,36.98,36.99,35.3,35.5,541063.28
2026-04-29,35.3,37.66,35.0,37.62,771922.29
2026-04-30,37.0,37.54,35.9,36.27,733772.6
2026-05-06,36.7,37.43,36.0,37.17,702184.63
2026-05-07,37.19,37.19,35.15,35.77,809004.63
2026-05-08,35.5,35.87,33.81,33.99,857885.77
2026-05-11,33.6,34.31,33.5,33.71,609600.7
2026-05-12,33.74,33.89,32.77,33.23,519269.29
2026-05-13,33.0,33.35,32.8,33.29,459115.43
2026-05-14,33.11,33.19,32.13,32.18,486710.26
2026-05-15,32.16,32.88,31.69,32.21,490722.68
2026-05-18,31.79,32.27,31.14,31.65,382520.31
2026-05-19,31.58,31.65,30.7,31.42,387581.86
2026-05-20,31.1,32.65,31.05,32.42,498668.55
2026-05-21,33.0,33.33,31.6,31.72,527453.09
2026-05-22,32.22,32.55,31.4,32.36,373548.6
2026-05-25,32.29,32.29,30.2,30.8,598579.46
2026-05-26,30.28,31.37,30.21,30.95,386824.62
2026-05-27,30.95,32.09,30.88,31.28,404019.06
2026-05-28,31.29,31.66,30.05,30.67,354348.32
2026-05-29,30.62,30.88,29.89,30.63,372437.19
