datetime,open,high,low,close,volume
2024-11-25,22.84,22.95,21.7,22.11,1284159.35
2024-11-26,21.89,22.42,21.71,22.09,896672.97
2024-11-27,21.92,22.42,21.72,22.32,868574.73
2024-11-28,22.32,22.32,21.78,21.85,908157.54
2024-11-29,21.85,22.7,21.75,22.19,1153973.02
2024-12-02,22.07,22.75,22.07,22.56,1223315.09
2024-12-03,22.68,22.68,22.05,22.24,881292.01
2024-12-04,22.25,22.32,21.8,21.88,962608.0
2024-12-05,21.92,22.65,21.92,22.54,1467166.43
2024-12-06,22.54,22.67,22.23,22.6,1107236.5
2024-12-09,22.62,22.62,22.0,22.13,931283.59
2024-12-10,22.61,22.8,22.13,22.14,1299174.18
2024-12-11,22.1,22.48,22.03,22.33,937454.36
2024-12-12,22.37,22.65,22.2,22.34,909888.19
2024-12-13,22.17,22.2,21.3,21.35,1651590.68
2024-12-16,21.2,21.3,20.87,21.06,988166.03
2024-12-17,20.99,22.17,20.92,21.6,1836545.9
2024-12-18,21.62,21.7,21.18,21.41,923515.52
2024-12-19,21.2,22.37,21.11,22.19,1824622.03
2024-12-20,22.03,22.35,21.92,22.02,1249790.76
2024-12-23,22.23,22.64,22.04,22.05,1383103.81
2024-12-24,22.11,23.07,21.8,23.0,2100291.6
2024-12-25,23.03,23.19,22.52,22.72,1625086.2
2024-12-26,22.64,23.38,22.42,23.33,1954600.93
2024-12-27,23.16,23.2,22.55,22.61,1796131.47
2024-12-30,22.55,22.75,22.3,22.45,972770.49
2024-12-31,22.46,22.5,21.5,21.5,1344455.13
2025-01-02,21.4,21.4,20.44,20.71,1247299.46
2025-01-03,20.64,21.16,20.46,20.55,1037654.15
2025-01-06,20.79,21.05,20.41,20.67,826977.27
2025-01-07,20.81,21.27,20.63,21.25,1151917.38
2025-01-08,20.9,20.91,20.16,20.63,1160262.7
2025-01-09,20.62,20.83,20.46,20.54,761154.69
2025-01-10,20.49,20.49,19.75,19.75,1103875.32
2025-01-13,19.48,19.86,19.4,19.72,646947.39
2025-01-14,19.75,20.68,19.48,20.57,1348205.67
2025-01-15,20.5,20.5,20.09,20.14,832789.13
2025-01-16,20.35,20.99,20.2,20.84,1572689.95
2025-01-17,20.68,21.0,20.5,20.66,1023812.25
2025-01-20,20.91,21.09,20.69,20.77,847174.71
2025-01-21,20.96,21.6,20.75,21.21,1257723.25
2025-01-22,21.42,23.33,21.41,23.33,3995411.98
2025-01-23,23.81,24.24,23.0,23.0,4045048.05
2025-01-24,22.71,23.5,22.56,23.35,2319552.56
2025-01-27,22.55,22.59,21.39,21.45,2547187.57
2025-02-05,20.56,20.59,19.8,20.0,2995660.77
2025-02-06,20.31,20.57,20.0,20.48,2040039.61
2025-02-07,20.67,21.91,20.59,21.55,2893257.24
2025-02-10,21.66,21.78,21.43,21.72,1726218.77
2025-02-11,21.8,22.22,21.73,21.77,1533060.95
2025-02-12,21.72,22.18,21.58,22.15,1272066.5
2025-02-13,22.05,22.18,21.76,21.79,1127096.28
2025-02-14,21.81,22.63,21.81,22.1,1541398.84
2025-02-17,22.46,23.1,22.31,22.9,2100385.14
2025-02-18,22.9,23.47,22.59,22.68,2136041.48
2025-02-19,22.6,23.64,22.55,23.24,1977651.85
2025-02-20,23.05,23.11,22.58,22.62,1484933.16
2025-02-21,22.87,23.3,22.59,23.2,2026369.66
2025-02-24,23.38,23.96,22.8,23.21,2368702.54
2025-02-25,22.8,23.6,22.72,23.08,1914260.45
2025-02-26,22.99,22.99,22.34,22.77,1675794.99
2025-02-27,22.9,22.97,21.69,21.96,1935848.12
2025-02-28,21.1,21.39,20.74,21.19,1719021.5
2025-03-03,21.37,21.49,20.85,21.07,1059091.15
2025-03-04,20.39,21.04,20.3,21.04,1127277.49
2025-03-05,21.04,21.14,20.75,21.04,817677.43
2025-03-06,21.2,21.5,21.11,21.32,1397753.84
2025-03-07,21.13,21.13,20.82,20.87,1030578.93
2025-03-10,20.93,21.07,20.76,21.03,711737.91
2025-03-11,20.61,20.91,20.56,20.82,787432.43
2025-03-12,20.92,21.1,20.8,20.91,901503.81
2025-03-13,21.03,21.15,20.61,20.67,891120.88
2025-03-14,20.81,21.28,20.68,21.26,1447833.55
2025-03-17,21.6,21.77,21.39,21.52,1164673.22
2025-03-18,21.48,21.66,21.31,21.54,910807.58
2025-03-19,21.4,21.4,20.98,21.02,971971.76
2025-03-20,21.11,21.16,20.82,20.85,637324.56
2025-03-21,20.78,20.91,20.58,20.63,714499.32
2025-03-24,20.69,20.84,20.51,20.84,651468.97
2025-03-25,20.79,20.89,20.48,20.51,734632.97
2025-03-26,20.43,20.55,20.35,20.38,525207.47
2025-03-27,20.21,20.35,19.9,20.22,724600.07
2025-03-28,20.2,20.29,19.97,19.98,572141.4
2025-03-31,19.8,19.95,19.68,19.86,636443.98
2025-04-01,19.95,20.17,19.79,20.02,574776.98
2025-04-02,19.95,20.18,19.92,20.0,479031.7
2025-04-03,19.65,19.88,19.01,19.05,1274764.48
2025-04-07,17.15,17.15,17.15,17.15,331662.0
2025-04-08,16.29,16.64,15.44,15.44,2147403.84
2025-04-09,14.58,16.5,14.58,16.33,2189355.1
2025-04-10,17.9,17.96,17.5,17.96,2538561.36
2025-04-11,17.65,18.09,17.38,17.8,1574237.58
2025-04-14,18.4,18.67,17.83,17.92,1429056.1
2025-04-15,17.92,18.18,17.82,18.1,874022.46
2025-04-16,18.0,18.06,17.13,17.5,1187252.69
2025-04-17,17.22,17.65,17.2,17.4,778225.78
2025-04-18,17.4,17.65,17.35,17.56,544202.0
2025-04-21,17.55,17.85,17.39,17.81,511316.49
2025-04-22,17.7,17.83,17.58,17.78,461644.65
2025-04-23,18.19,18.53,18.12,18.24,1014516.26
2025-04-24,18.26,18.26,17.87,17.92,536401.12
2025-04-25,18.09,18.38,18.01,18.24,705303.73
2025-04-28,18.26,18.29,17.92,18.0,458800.01
2025-04-29,17.99,18.09,17.82,18.09,364971.21
2025-04-30,18.25,18.25,17.98,18.06,552574.54
2025-05-06,18.3,18.83,18.2,18.81,995642.94
2025-05-07,19.09,19.15,18.46,18.63,999428.61
2025-05-08,18.7,19.15,18.65,19.03,1010763.26
2025-05-09,18.91,18.95,18.65,18.69,579765.77
2025-05-12,19.11,19.36,18.91,19.27,1064010.83
2025-05-13,19.8,19.8,19.08,19.09,1045962.36
2025-05-14,19.48,20.03,19.3,19.55,1504813.05
2025-05-15,19.56,19.56,19.1,19.1,806554.13
2025-05-16,19.0,19.29,18.87,19.22,537079.21
2025-05-19,19.06,19.13,18.74,19.05,553254.43
2025-05-20,19.05,19.2,18.85,19.06,397482.45
2025-05-21,19.06,19.06,18.87,18.97,329366.26
2025-05-22,18.88,19.26,18.82,19.05,544318.77
2025-05-23,19.08,19.4,18.79,18.79,536671.34
2025-05-26,18.84,18.9,18.65,18.76,381886.76
2025-05-27,18.76,18.76,18.39,18.47,432191.89
2025-05-28,18.5,18.68,18.4,18.58,331844.65
2025-05-29,18.81,19.85,18.81,19.7,1769327.22
2025-05-30,19.32,19.39,18.93,18.93,935605.0
2025-06-03,18.82,18.96,18.76,18.79,497426.11
2025-06-04,18.95,19.49,18.95,19.43,1112025.78
2025-06-05,19.38,20.7,19.38,20.56,2321442.33
2025-06-06,20.5,20.5,20.25,20.31,848004.0
2025-06-09,20.52,20.65,20.21,20.43,743828.13
2025-06-10,20.45,20.46,19.96,20.16,625185.1
2025-06-11,20.25,20.75,20.23,20.4,858063.22
2025-06-12,20.25,20.9,20.23,20.66,1048122.27
2025-06-13,20.6,21.19,20.53,20.9,1043342.98
2025-06-16,20.85,21.76,20.82,21.22,1235135.68
2025-06-17,21.31,21.38,20.56,20.6,882107.48
2025-06-18,20.65,21.25,20.27,21.16,1178882.6
2025-06-19,21.1,21.56,20.74,20.81,807374.98
2025-06-20,20.91,21.0,20.58,20.59,500863.57
2025-06-23,20.43,20.66,19.98,20.2,784295.46
2025-06-24,20.41,20.55,20.23,20.29,711368.41
2025-06-25,20.49,21.07,20.49,20.98,1149522.81
2025-06-26,21.4,21.7,21.02,21.04,1179644.26
2025-06-27,21.04,21.65,20.72,21.35,1161620.43
2025-06-30,21.48,21.55,21.2,21.38,758584.87
2025-07-01,21.26,21.63,21.0,21.4,750579.97
2025-07-02,21.2,21.31,21.05,21.16,536834.48
2025-07-03,21.26,23.28,21.26,23.28,3418388.29
2025-07-04,23.31,24.35,23.28,23.81,3236054.62
2025-07-07,23.8,24.33,23.34,23.98,1648997.23
2025-07-08,24.88,26.38,24.8,26.38,2896954.38
2025-07-09,27.0,27.12,26.5,26.6,2653866.41
2025-07-10,26.9,26.99,25.88,26.16,1864205.88
2025-07-11,26.1,26.57,25.88,26.0,1439146.29
2025-07-14,26.0,26.22,25.4,25.92,1084306.24
2025-07-15,26.3,27.41,26.17,27.25,2763471.42
2025-07-16,26.99,27.41,26.65,26.73,1456232.11
2025-07-17,26.63,27.63,26.63,27.5,1571341.73
2025-07-18,27.49,27.99,27.06,27.11,1289586.66
2025-07-21,27.0,27.55,26.75,27.02,865038.4
2025-07-22,27.0,28.26,26.8,26.96,1418846.99
2025-07-23,26.5,26.76,26.35,26.58,1140934.01
2025-07-24,27.19,28.95,27.05,28.45,2239425.07
2025-07-25,28.45,29.15,28.41,28.66,1074338.57
2025-07-28,28.94,29.57,28.61,29.57,1522495.69
2025-07-29,29.56,31.28,29.31,31.19,1788364.81
2025-07-30,31.0,34.25,30.29,33.28,2068356.13
2025-07-31,33.26,35.9,33.2,34.61,3022803.41
2025-08-01,34.0,34.3,32.48,33.0,2193951.47
2025-08-04,32.4,33.1,32.21,32.97,1381800.54
2025-08-05,33.5,35.34,33.11,35.05,2445900.76
2025-08-06,34.1,34.69,33.55,34.3,1476207.36
2025-08-07,36.2,37.64,34.72,35.65,2435917.51
2025-08-08,35.73,37.55,35.06,36.59,1801251.56
2025-08-11,36.5,37.19,35.1,36.35,1929847.69
2025-08-12,36.47,39.71,36.47,39.71,2228501.56
2025-08-13,39.72,43.68,38.95,43.68,2423667.73
2025-08-14,43.96,45.78,42.98,43.22,2420015.01
2025-08-15,42.59,45.7,42.5,44.86,2306712.99
2025-08-18,44.8,45.25,41.66,44.46,2630780.34
2025-08-19,44.02,48.91,43.68,48.91,2730438.27
2025-08-20,46.5,48.96,45.8,47.91,2530586.65
2025-08-21,47.42,48.4,44.57,45.29,2316619.17
2025-08-22,44.5,47.29,44.0,45.83,2412630.1
2025-08-25,46.5,48.07,44.7,48.0,3060730.08
2025-08-26,46.88,47.0,45.48,45.48,2216374.37
2025-08-27,45.0,47.89,44.51,45.72,2603611.55
2025-08-28,44.6,49.95,44.22,48.94,3459293.45
2025-08-29,48.0,53.83,47.14,53.83,3430226.54
2025-09-01,53.99,56.96,52.3,55.62,2695192.13
2025-09-02,56.7,58.0,52.51,53.88,2723115.38
2025-09-03,53.88,55.6,51.08,54.24,2219156.98
2025-09-04,56.5,57.88,49.93,53.13,3338312.71
2025-09-05,53.3,57.2,50.6,55.83,3390912.54
2025-09-08,55.0,56.14,50.38,51.4,3032515.21
2025-09-09,50.4,51.5,47.5,48.79,2621773.91
2025-09-10,51.6,53.67,50.6,53.67,3460786.51
2025-09-11,55.8,59.04,54.65,59.04,2722798.44
2025-09-12,58.88,63.1,58.03,61.9,3156052.16
2025-09-15,60.0,61.28,58.5,59.9,1931718.58
2025-09-16,59.87,61.9,58.87,59.73,1794969.97
2025-09-17,58.9,63.0,57.71,61.12,2419093.99
2025-09-18,59.39,67.23,59.39,64.36,3150668.51
2025-09-19,65.64,68.63,65.0,66.1,2368672.81
2025-09-22,66.55,71.89,64.64,70.5,2399280.0
2025-09-23,74.72,74.72,68.5,70.87,2670327.16
2025-09-24,68.8,69.94,67.5,68.63,1963844.43
2025-09-25,67.88,69.86,66.19,68.46,1886681.67
2025-09-26,67.55,68.51,64.65,64.87,1921756.5
2025-09-29,64.85,67.5,64.85,66.58,1550357.85
2025-09-30,66.8,69.48,65.52,66.01,1653417.39
2025-10-09,67.11,70.88,67.0,68.45,2215436.52
2025-10-10,68.31,69.99,65.46,66.41,1842838.41
2025-10-13,61.0,64.63,61.0,63.48,1708677.13
2025-10-14,64.99,65.66,59.25,59.72,1946790.98
2025-10-15,59.72,63.9,58.5,63.38,1911663.0
2025-10-16,62.0,64.35,61.7,63.59,1159393.28
2025-10-17,63.0,63.27,59.9,60.01,1378794.85
2025-10-20,62.0,63.82,61.07,62.06,1450022.86
2025-10-21,62.94,68.19,62.42,68.0,2522877.66
2025-10-22,66.99,67.0,64.5,65.46,1671916.86
2025-10-23,64.8,65.02,62.7,63.99,1110253.37
2025-10-24,65.18,67.7,64.06,67.25,1790207.74
2025-10-27,69.26,73.58,69.26,72.76,2348792.42
2025-10-28,71.18,75.76,71.05,73.99,2028041.99
2025-10-29,78.12,81.39,77.9,80.8,1991939.19
2025-10-30,80.0,83.88,77.7,77.97,2408909.5
2025-10-31,77.95,78.67,71.5,72.0,2462986.64
2025-11-03,70.36,76.0,70.21,74.89,2143326.27
2025-11-04,74.77,75.2,72.47,73.49,1312357.53
2025-11-05,70.31,75.8,69.87,75.24,1672507.15
2025-11-06,75.24,76.7,74.1,76.22,1724828.97
2025-11-07,74.07,74.5,71.63,72.7,1585420.19
2025-11-10,72.0,72.21,68.0,71.5,2122825.59
2025-11-11,72.0,72.06,68.0,68.03,1409352.64
2025-11-12,66.45,69.55,65.66,68.6,1369681.8
2025-11-13,67.58,68.87,66.19,67.99,1216655.89
2025-11-14,65.8,66.49,64.26,64.27,1550451.96
2025-11-17,64.39,66.49,64.32,64.94,1162680.89
2025-11-18,63.65,66.5,63.2,64.72,1146975.38
2025-11-19,64.5,66.62,64.2,65.06,1456366.42
2025-11-20,68.06,68.33,65.0,65.94,1421753.76
2025-11-21,63.05,63.45,60.08,60.67,1902893.43
2025-11-24,61.0,61.8,54.6,55.94,3320090.71
2025-11-25,56.36,58.34,56.16,56.61,2262144.44
2025-11-26,55.31,61.1,55.02,58.93,2812842.86
2025-11-27,60.02,63.45,59.91,60.27,2758874.64
2025-11-28,60.24,60.76,59.02,60.72,1667787.85
2025-12-01,60.03,60.21,58.0,59.81,1807887.0
2025-12-02,59.83,62.7,59.72,60.96,2091277.21
2025-12-03,61.0,62.77,61.0,61.68,1865931.18
2025-12-04,60.88,62.96,59.68,61.4,1570774.68
2025-12-05,61.99,62.26,60.0,61.12,1305590.29
2025-12-08,60.75,64.27,60.38,63.41,2410753.71
2025-12-09,64.0,68.38,63.18,67.99,2938039.72
2025-12-10,66.84,66.96,64.0,65.21,2195275.24
2025-12-11,64.01,64.88,61.61,62.3,1920906.69
2025-12-12,61.0,62.5,59.86,61.75,1685143.61
2025-12-15,59.5,60.68,59.11,59.14,1374057.76
2025-12-16,58.95,60.32,58.38,58.95,1294221.0
2025-12-17,59.1,61.56,58.68,61.5,1622526.39
2025-12-18,59.56,59.86,58.25,58.28,1761502.13
2025-12-19,59.19,59.22,57.74,58.3,990077.15
2025-12-22,59.47,61.0,59.12,60.62,1764852.82
2025-12-23,60.56,63.38,60.32,62.86,2164937.55
2025-12-24,64.18,66.0,63.59,65.14,2178730.34
2025-12-25,65.4,68.15,65.4,66.72,2022245.28
2025-12-26,66.5,66.5,63.8,63.84,1929297.4
2025-12-29,63.74,66.39,63.73,65.24,1884924.24
2025-12-30,63.8,65.3,63.01,64.23,1492961.67
2025-12-31,64.24,64.54,61.86,62.05,1564103.78
2026-01-05,63.29,64.28,62.71,63.67,1593405.65
2026-01-06,63.67,64.97,62.86,64.05,1708615.19
2026-01-07,63.41,64.66,62.6,63.15,1657003.24
2026-01-08,63.31,63.47,61.07,61.33,1859715.26
2026-01-09,60.5,61.75,60.05,61.48,1565320.98
2026-01-12,61.49,61.7,59.75,60.93,2110816.25
2026-01-13,60.78,61.73,59.09,59.43,1930316.06
2026-01-14,60.1,60.49,59.37,60.0,1562401.85
2026-01-15,59.3,61.0,58.89,60.79,1426215.11
2026-01-16,61.2,64.0,61.2,63.0,2625962.71
2026-01-19,62.11,62.18,60.71,60.9,1883890.09
2026-01-20,60.3,60.45,58.8,59.67,1395115.12
2026-01-21,58.71,61.79,58.7,61.56,1734935.93
2026-01-22,61.69,63.0,60.79,62.75,2218562.97
2026-01-23,62.0,62.05,60.08,60.11,2032992.33
2026-01-26,60.09,60.09,59.01,59.26,1178430.7
2026-01-27,59.51,62.0,58.7,60.97,2123444.95
2026-01-28,62.3,62.64,60.11,60.69,1719901.22
2026-01-29,60.68,60.88,56.88,57.6,3245544.03
2026-01-30,57.0,58.0,55.62,57.7,1731944.49
2026-02-02,56.8,57.5,55.67,55.68,1563503.48
2026-02-03,56.3,56.42,54.03,55.75,1675102.56
2026-02-04,54.69,54.78,52.6,53.41,1890656.43
2026-02-05,52.27,54.32,52.2,53.88,1443856.46
2026-02-06,53.0,55.48,52.41,54.4,1377722.02
2026-02-09,56.2,56.5,55.31,55.52,1400986.39
2026-02-10,55.73,56.99,55.58,56.07,1113030.19
2026-02-11,55.6,56.12,55.01,55.2,750771.86
2026-02-12,55.35,55.96,54.52,55.33,834276.28
2026-02-13,54.45,55.75,54.2,54.75,687645.97
2026-02-24,55.41,56.09,54.9,55.38,1075009.87
2026-02-25,55.81,57.58,55.7,57.39,1699411.69
2026-02-26,57.4,58.54,56.3,57.95,1627259.55
2026-02-27,56.3,56.44,55.1,55.7,1701811.86
2026-03-02,54.0,56.0,53.84,55.53,1184120.05
2026-03-03,55.84,57.8,54.88,54.88,1932188.49
2026-03-04,53.98,55.16,53.51,53.76,1075282.29
2026-03-05,54.79,56.26,54.33,55.1,1362380.15
2026-03-06,54.8,54.9,53.8,54.33,869297.91
2026-03-09,52.76,52.94,51.21,52.79,1694578.5
2026-03-10,53.63,54.38,53.4,54.36,1173850.56
2026-03-11,54.7,54.99,53.6,53.89,1220073.45
2026-03-12,53.9,54.78,52.22,52.54,1410060.96
2026-03-13,52.02,53.17,52.01,52.49,941797.92
2026-03-16,52.18,52.74,51.5,52.7,1010045.02
2026-03-17,52.99,53.18,50.87,50.9,1319376.0
2026-03-18,51.3,52.14,50.85,52.06,1174776.31
2026-03-19,51.0,51.29,50.2,50.46,1056018.48
2026-03-20,50.98,52.45,50.21,50.3,1544521.25
2026-03-23,48.95,49.09,47.35,47.6,1370951.23
2026-03-24,48.57,48.88,47.49,48.84,1107628.99
2026-03-25,49.39,51.0,49.02,50.31,1264703.38
2026-03-26,50.0,51.5,49.57,49.74,1072890.28
2026-03-27,48.63,49.9,48.4,49.53,784644.89
2026-03-30,48.46,49.29,48.33,49.27,662623.88
2026-03-31,49.0,52.85,48.53,51.46,2386740.08
2026-04-01,53.0,53.5,51.47,53.32,2154300.14
2026-04-02,52.66,54.45,51.75,52.0,1571750.51
2026-04-03,52.6,53.18,52.0,52.18,1045400.59
2026-04-07,52.98,54.0,52.0,52.58,1205863.93
2026-04-08,54.16,56.61,53.38,56.61,2517587.12
2026-04-09,55.0,55.81,54.8,55.02,1553886.73
2026-04-10,55.6,57.27,55.33,56.52,1909440.86
2026-04-13,56.0,56.55,55.4,55.7,1357148.72
2026-04-14,56.47,59.29,56.13,58.92,2549506.77
2026-04-15,59.36,59.97,57.2,57.82,1973741.23
2026-04-16,57.99,59.99,57.4,59.32,1805236.24
2026-04-17,59.6,61.2,58.98,60.97,1878179.0
2026-04-20,61.89,63.33,61.01,61.51,2131508.19
2026-04-21,60.97,61.5,59.87,61.41,1392036.61
2026-04-22,61.19,67.55,61.03,66.89,3160831.51
2026-04-23,66.98,69.1,66.66,67.92,2777452.7
2026-04-24,66.57,67.21,63.67,65.01,2646640.0
2026-04-27,66.01,68.0,65.38,67.25,2358367.37
2026-04-28,67.25,68.99,66.92,68.2,2371395.7
2026-04-29,67.77,67.77,64.0,66.26,2823038.67
2026-04-30,65.9,66.2,62.71,62.88,2924075.06
2026-05-06,63.28,63.88,61.74,63.08,2652837.91
2026-05-07,64.09,64.59,63.0,64.18,2103299.65
2026-05-08,63.0,64.2,62.77,63.28,1620171.35
2026-05-11,64.2,65.87,63.0,65.85,2724029.49
2026-05-12,65.87,65.9,63.23,64.4,2135259.06
2026-05-13,64.1,70.84,63.86,70.84,4073569.86
2026-05-14,74.0,74.0,67.28,68.6,4017451.79
2026-05-15,69.5,71.76,67.37,67.62,3425679.07
2026-05-18,65.88,70.23,64.95,68.98,2518482.16
2026-05-19,68.3,69.04,66.4,68.56,1914640.5
2026-05-20,68.2,68.49,66.5,68.15,2102607.12
2026-05-21,69.2,69.5,65.0,65.5,2096550.16
2026-05-22,66.11,67.66,64.5,67.16,1947455.16
2026-05-25,68.0,70.5,67.3,70.3,2659916.65
2026-05-26,69.86,70.8,68.0,69.98,2189252.69
2026-05-27,69.9,73.74,69.69,70.08,2892365.94
2026-05-28,70.0,76.28,68.89,75.0,3616912.76
2026-05-29,78.75,79.63,73.1,73.4,3593584.19
