datetime,open,high,low,close,volume
2024-09-02,184.44,185.59,181.0,181.19,129851.76
2024-09-03,180.3,186.7,180.02,185.65,181968.86
2024-09-04,185.32,189.0,184.85,187.15,165645.24
2024-09-05,187.15,189.55,185.8,186.8,123182.15
2024-09-06,186.12,188.5,185.4,185.95,75254.86
2024-09-09,185.11,188.66,183.47,185.15,134753.55
2024-09-10,185.5,185.5,181.05,181.16,154244.13
2024-09-11,182.4,187.78,181.16,186.56,211970.83
2024-09-12,188.0,192.16,186.71,189.35,207099.86
2024-09-13,188.88,188.88,183.5,183.5,172872.88
2024-09-18,183.6,187.43,183.29,186.4,113778.95
2024-09-19,187.0,188.22,183.6,186.9,157694.09
2024-09-20,186.9,187.9,183.68,185.6,155027.03
2024-09-23,186.66,189.43,185.5,188.2,157925.49
2024-09-24,191.96,198.17,188.89,197.52,354517.35
2024-09-25,207.39,207.4,202.59,203.1,420101.19
2024-09-26,203.7,207.33,198.93,205.51,354893.46
2024-09-27,212.0,231.68,211.67,226.81,701813.26
2024-09-30,233.02,255.0,232.0,251.89,913611.45
2024-10-08,296.0,301.5,267.66,299.0,1376464.79
2024-10-09,279.9,279.99,255.0,255.0,1086915.94
2024-10-10,255.0,265.99,250.16,258.0,608338.33
2024-10-11,255.5,255.5,237.93,241.79,476402.3
2024-10-14,249.99,252.8,244.94,249.72,467598.63
2024-10-15,249.81,250.84,241.13,241.22,327653.34
2024-10-16,238.82,238.82,233.33,233.85,335859.54
2024-10-17,234.0,238.88,230.86,231.5,261646.72
2024-10-18,230.0,258.88,229.6,249.89,680137.87
2024-10-21,259.0,262.53,251.75,253.36,584558.09
2024-10-22,254.0,254.56,247.26,250.55,278760.33
2024-10-23,247.81,254.94,246.86,249.3,321541.22
2024-10-24,249.77,251.5,245.0,246.16,214657.9
2024-10-25,252.34,265.0,246.3,258.88,578985.51
2024-10-28,256.13,258.61,253.0,256.24,276019.35
2024-10-29,256.24,257.71,251.24,251.78,269948.08
2024-10-30,250.0,252.3,244.5,248.03,271343.74
2024-10-31,246.99,250.5,244.0,245.98,255002.79
2024-11-01,246.53,249.82,245.18,246.2,259158.29
2024-11-04,244.0,254.3,244.0,251.2,242472.22
2024-11-05,250.58,262.82,249.13,261.39,484820.94
2024-11-06,258.99,269.5,253.5,256.5,452393.1
2024-11-07,258.0,262.8,253.88,262.8,335710.27
2024-11-08,269.66,272.0,257.1,257.5,402941.27
2024-11-11,252.35,268.99,251.01,267.5,491539.07
2024-11-12,278.28,285.2,270.98,273.02,744030.08
2024-11-13,269.0,288.2,266.77,282.0,557736.88
2024-11-14,283.0,284.99,274.66,275.0,426572.1
2024-11-15,269.5,275.0,265.56,265.56,351983.17
2024-11-18,265.56,270.95,261.0,262.92,306500.1
2024-11-19,262.02,272.0,258.0,268.72,348128.87
2024-11-20,266.95,269.9,264.6,267.55,227087.78
2024-11-21,265.66,271.43,263.66,268.26,205508.27
2024-11-22,267.93,269.0,258.88,259.1,225551.01
2024-11-25,263.06,266.56,261.18,264.1,262390.71
2024-11-26,261.57,263.97,255.66,256.72,273604.05
2024-11-27,254.7,260.9,251.47,259.9,274006.65
2024-11-28,259.2,259.53,253.5,254.7,223555.98
2024-11-29,251.23,267.99,251.23,261.24,313662.72
2024-12-02,258.64,263.55,257.21,262.19,206475.47
2024-12-03,261.0,262.99,259.0,261.84,173107.89
2024-12-04,260.0,262.0,257.5,258.97,161813.95
2024-12-05,257.99,258.95,255.01,256.0,160215.8
2024-12-06,256.0,269.9,255.0,266.55,330381.36
2024-12-09,266.99,269.66,264.41,268.05,224560.9
2024-12-10,281.28,281.5,269.33,270.57,329044.36
2024-12-11,273.96,279.5,266.52,267.1,194008.21
2024-12-12,265.9,275.38,265.2,273.71,223295.14
2024-12-13,269.88,272.0,266.0,267.03,283164.41
2024-12-16,266.22,269.5,264.05,267.2,162575.08
2024-12-17,267.0,278.0,266.54,273.8,282146.1
2024-12-18,274.31,274.73,270.31,271.41,150853.29
2024-12-19,269.26,272.35,266.62,269.79,153460.18
2024-12-20,269.79,270.8,260.32,262.71,277400.98
2024-12-23,262.71,268.88,262.71,263.5,206393.83
2024-12-24,263.0,268.25,263.0,268.23,196153.52
2024-12-25,268.91,270.91,266.26,267.97,114138.1
2024-12-26,267.2,267.2,261.0,261.25,224437.62
2024-12-27,260.57,263.42,255.0,262.0,243519.18
2024-12-30,260.88,267.5,260.51,266.58,226313.52
2024-12-31,265.09,270.5,265.09,266.0,249339.52
2025-01-02,266.25,266.3,257.0,258.78,233545.76
2025-01-03,258.78,263.0,257.21,257.63,185237.58
2025-01-06,258.0,260.0,253.0,256.75,172890.77
2025-01-07,243.0,252.0,241.08,249.45,401035.99
2025-01-08,245.99,248.31,243.32,245.34,271857.52
2025-01-09,241.35,250.25,241.16,247.33,169328.78
2025-01-10,246.5,249.95,244.68,246.0,147294.33
2025-01-13,243.5,250.0,242.0,246.91,180922.26
2025-01-14,247.71,257.0,245.21,256.2,202467.34
2025-01-15,256.2,256.4,249.67,250.87,150626.65
2025-01-16,252.0,254.6,248.26,249.93,161883.78
2025-01-17,248.5,253.5,248.08,251.5,111066.0
2025-01-20,256.5,267.61,256.31,265.52,342834.97
2025-01-21,268.5,268.76,263.22,264.18,138933.06
2025-01-22,262.0,264.9,254.21,258.0,250407.37
2025-01-23,259.85,262.5,256.98,257.5,165536.88
2025-01-24,256.01,264.78,256.01,260.62,224397.96
2025-01-27,260.63,262.97,257.0,257.0,171026.37
2025-02-05,260.0,262.0,251.05,252.12,240481.4
2025-02-06,251.0,253.49,249.2,253.1,248961.01
2025-02-07,257.0,262.56,251.62,261.28,344412.54
2025-02-10,261.28,261.47,255.18,258.45,229267.1
2025-02-11,260.44,260.5,251.06,251.8,247919.8
2025-02-12,250.01,256.0,247.08,255.3,273822.14
2025-02-13,255.99,263.99,255.1,261.39,375349.67
2025-02-14,261.53,273.0,261.53,269.71,387800.3
2025-02-17,274.9,274.9,266.02,269.4,241829.6
2025-02-18,272.96,275.5,269.0,270.77,238457.55
2025-02-19,268.57,276.0,268.55,273.55,204455.39
2025-02-20,272.8,272.8,267.0,270.2,195890.01
2025-02-21,268.58,276.88,267.78,275.55,309519.06
2025-02-24,273.01,274.7,268.16,271.5,277537.62
2025-02-25,267.48,274.0,264.51,269.48,232093.75
2025-02-26,271.45,272.88,267.18,268.62,211730.74
2025-02-27,270.27,271.7,267.67,270.0,231851.1
2025-02-28,269.6,271.31,263.61,264.3,222654.58
2025-03-03,265.0,279.3,262.24,273.53,387364.03
2025-03-04,270.0,271.0,262.73,263.0,268365.42
2025-03-05,263.0,263.89,258.5,260.99,208696.1
2025-03-06,262.25,265.53,261.0,264.31,250273.21
2025-03-07,262.96,263.58,258.68,260.76,222871.08
2025-03-10,261.8,261.86,253.61,256.5,286750.74
2025-03-11,253.07,255.5,253.05,255.2,171350.77
2025-03-12,256.01,256.62,251.49,254.5,199146.9
2025-03-13,254.0,259.2,253.0,253.22,168851.5
2025-03-14,253.0,264.85,252.65,262.0,351089.35
2025-03-17,263.1,265.47,255.74,256.0,335154.86
2025-03-18,258.0,260.78,255.5,257.0,225767.32
2025-03-19,257.2,266.97,256.78,265.39,369541.2
2025-03-20,265.39,266.5,261.02,262.15,144246.53
2025-03-21,262.68,264.53,255.67,256.0,194320.06
2025-03-24,257.7,258.98,256.28,258.16,167302.17
2025-03-25,257.71,260.0,255.29,259.48,127857.78
2025-03-26,259.4,262.7,256.7,256.92,129046.26
2025-03-27,256.19,262.8,254.25,258.88,141792.06
2025-03-28,256.11,258.88,255.8,256.8,112420.68
2025-03-31,256.06,257.98,252.12,252.94,194633.55
2025-04-01,252.94,254.5,248.58,249.06,194162.08
2025-04-02,250.2,252.46,247.56,249.14,137321.12
2025-04-03,245.0,247.7,242.55,243.08,232816.39
2025-04-07,226.09,230.0,209.11,215.22,723645.82
2025-04-08,219.95,225.0,216.4,219.05,476594.21
2025-04-09,212.92,218.75,210.09,211.39,536023.39
2025-04-10,221.0,222.79,215.46,217.98,372741.19
2025-04-11,216.0,225.55,214.7,224.0,302991.15
2025-04-14,227.15,228.0,222.68,224.0,206965.04
2025-04-15,226.0,230.45,225.12,228.15,266865.42
2025-04-16,227.0,227.18,221.55,224.89,216550.96
2025-04-17,223.0,227.33,222.22,226.0,157376.59
2025-04-18,225.21,226.5,223.66,225.46,115127.94
2025-04-21,225.46,235.0,224.18,231.36,220081.91
2025-04-22,230.0,231.16,227.2,230.69,169354.23
2025-04-23,235.0,238.75,233.0,233.35,191979.8
2025-04-24,234.5,238.66,232.25,236.87,181554.39
2025-04-25,237.2,237.92,235.09,236.6,127619.89
2025-04-28,238.25,238.26,233.2,234.85,143124.32
2025-04-29,234.0,234.8,230.72,232.03,167424.35
2025-04-30,233.05,234.38,231.5,231.5,156328.35
2025-05-06,233.91,236.3,231.2,231.63,196876.79
2025-05-07,236.45,240.88,236.08,238.61,312809.85
2025-05-08,239.49,248.68,237.98,244.57,312856.4
2025-05-09,246.07,249.77,244.65,248.27,236933.17
2025-05-12,255.0,257.99,253.0,257.0,302315.06
2025-05-13,262.0,262.0,255.02,258.77,204805.91
2025-05-14,258.77,264.46,256.01,262.6,231463.07
2025-05-15,262.62,262.87,259.6,260.18,141118.93
2025-05-16,259.14,261.73,257.73,259.36,189000.58
2025-05-19,260.5,260.54,257.27,260.0,169740.17
2025-05-20,264.44,265.5,255.2,263.0,346423.64
2025-05-21,266.99,279.99,265.8,274.08,565245.17
2025-05-22,277.8,277.94,268.27,270.37,276081.18
2025-05-23,271.01,274.0,266.95,266.99,230003.52
2025-05-26,265.0,266.38,252.9,255.9,330122.15
2025-05-27,255.89,257.21,252.39,253.99,176679.95
2025-05-28,255.61,258.27,253.32,253.6,154562.65
2025-05-29,253.0,253.98,249.0,251.85,217882.85
2025-05-30,250.9,252.65,247.47,250.0,204337.47
2025-06-03,252.0,253.9,250.44,251.15,158411.66
2025-06-04,252.5,253.6,250.7,251.05,130401.95
2025-06-05,251.36,252.44,248.27,251.5,135258.51
2025-06-06,252.0,253.33,248.5,248.88,165514.74
2025-06-09,248.88,250.88,245.5,245.58,185497.57
2025-06-10,245.0,246.86,242.22,243.14,139324.59
2025-06-11,246.09,252.44,244.8,250.5,279934.04
2025-06-12,252.0,252.5,248.77,249.81,175696.17
2025-06-13,248.1,250.41,246.37,248.2,174032.45
2025-06-16,248.0,248.7,245.8,246.66,122175.71
2025-06-17,246.96,248.43,245.22,246.26,97650.24
2025-06-18,246.98,249.58,245.57,245.57,104605.61
2025-06-19,245.3,246.16,241.6,242.1,147984.56
2025-06-20,241.06,243.12,239.5,240.26,136883.4
2025-06-23,239.3,240.6,238.03,239.61,127099.27
2025-06-24,240.58,248.08,240.58,245.92,235010.81
2025-06-25,246.5,255.88,246.0,254.9,315377.23
2025-06-26,255.88,256.29,252.36,252.79,199145.3
2025-06-27,256.5,257.45,250.11,250.99,236200.67
2025-06-30,251.5,253.5,249.7,252.22,176233.7
2025-07-01,252.5,252.74,249.88,251.5,95322.58
2025-07-02,251.5,252.01,249.19,250.45,115713.74
2025-07-03,251.47,263.21,250.59,262.59,338037.47
2025-07-04,265.01,269.98,260.98,265.8,272060.13
2025-07-07,265.8,268.88,258.88,260.89,174664.98
2025-07-08,260.7,265.9,259.82,263.31,155922.92
2025-07-09,262.2,274.46,262.1,270.8,293883.71
2025-07-10,274.99,274.99,268.5,272.0,242393.49
2025-07-11,271.5,274.0,270.1,271.5,213281.53
2025-07-14,271.0,271.32,266.1,268.5,149788.84
2025-07-15,268.5,272.5,266.0,267.75,169526.49
2025-07-16,268.5,268.7,263.04,264.4,156264.79
2025-07-17,265.37,267.75,264.36,265.5,145110.17
2025-07-18,268.7,272.45,265.8,271.2,221865.58
2025-07-21,277.0,282.0,273.55,279.66,324862.75
2025-07-22,280.0,290.0,279.18,286.66,333090.29
2025-07-23,288.16,290.75,286.59,287.02,200189.74
2025-07-24,289.0,289.2,282.91,285.2,223891.14
2025-07-25,285.2,285.2,281.75,282.8,134326.01
2025-07-28,283.02,289.09,281.3,286.3,238973.36
2025-07-29,286.7,292.0,286.68,291.82,233945.55
2025-07-30,292.2,292.2,276.36,277.09,415943.01
2025-07-31,280.8,281.98,264.62,264.62,447103.55
2025-08-01,264.8,266.6,262.75,263.07,252500.02
2025-08-04,263.0,268.0,261.7,266.48,237681.68
2025-08-05,267.5,269.0,263.5,265.7,219760.4
2025-08-06,265.22,266.9,263.23,265.0,153233.11
2025-08-07,265.0,266.49,262.2,263.05,165481.04
2025-08-08,264.0,266.16,262.01,263.48,174282.16
2025-08-11,263.48,266.15,262.5,263.66,213308.76
2025-08-12,263.5,265.18,257.72,263.25,222407.39
2025-08-13,264.77,275.0,264.51,273.6,394667.69
2025-08-14,276.89,282.0,274.48,279.89,371707.57
2025-08-15,278.38,282.3,276.1,280.67,241091.69
2025-08-18,280.67,285.48,278.02,283.0,285287.93
2025-08-19,283.0,284.0,276.22,277.8,244285.85
2025-08-20,277.5,279.99,272.05,279.2,233534.92
