datetime,open,high,low,close,volume
2024-10-31,127.0,134.35,126.08,130.17,329547.31
2024-11-01,127.9,133.89,127.0,129.36,297943.86
2024-11-04,129.0,135.49,129.0,131.77,245652.9
2024-11-05,130.7,135.58,129.2,133.46,367524.19
2024-11-06,134.0,134.16,126.09,127.49,424729.92
2024-11-07,124.95,134.0,123.74,131.9,361974.73
2024-11-08,134.1,141.52,129.76,129.92,498453.97
2024-11-11,128.22,135.2,126.49,132.87,393689.41
2024-11-12,133.0,136.88,130.51,132.7,375805.04
2024-11-13,133.25,145.55,131.3,141.98,622942.95
2024-11-14,139.67,141.09,135.48,136.1,354273.4
2024-11-15,135.51,139.77,127.18,127.72,370691.43
2024-11-18,125.72,127.84,119.2,121.0,337924.64
2024-11-19,122.44,128.59,121.11,125.0,295207.99
2024-11-20,125.0,129.55,124.25,126.47,264549.1
2024-11-21,123.9,127.68,121.81,123.65,299904.55
2024-11-22,122.79,125.5,118.0,118.0,293215.33
2024-11-25,118.0,118.66,111.33,113.38,302942.86
2024-11-26,113.0,117.65,112.0,115.46,249162.92
2024-11-27,114.8,116.39,112.68,116.26,249786.92
2024-11-28,115.99,115.99,111.48,111.88,284965.66
2024-11-29,112.0,117.5,112.0,114.95,297713.8
2024-12-02,116.72,121.96,115.04,120.71,350239.11
2024-12-03,120.08,121.21,116.6,118.53,213102.78
2024-12-04,117.44,119.29,116.3,117.33,166168.1
2024-12-05,119.0,123.87,118.94,121.08,324745.32
2024-12-06,120.5,123.95,120.5,120.9,205578.89
2024-12-09,120.9,120.9,115.01,116.0,256470.86
2024-12-10,119.57,120.38,114.68,116.85,302625.04
2024-12-11,115.99,126.45,114.0,123.91,440098.04
2024-12-12,124.0,132.0,124.0,129.97,411143.17
2024-12-13,131.93,134.35,127.5,129.24,614891.96
2024-12-16,133.1,134.8,124.76,132.18,465239.03
2024-12-17,130.1,141.16,130.1,133.7,392119.34
2024-12-18,133.0,133.8,125.99,128.53,276712.17
2024-12-19,126.94,130.27,125.59,127.75,230084.94
2024-12-20,127.11,132.8,126.64,128.65,249373.63
2024-12-23,123.15,128.3,123.15,124.65,401877.68
2024-12-24,125.5,125.76,118.12,122.0,314455.9
2024-12-25,121.92,126.76,121.08,122.0,221083.87
2024-12-26,122.0,130.8,120.01,128.93,346321.8
2024-12-27,129.9,132.49,126.61,129.42,247479.53
2024-12-30,129.0,129.58,120.2,120.44,340865.61
2024-12-31,120.0,120.26,115.58,115.58,243577.67
2025-01-02,115.01,118.43,112.5,113.47,207899.09
2025-01-03,113.8,119.92,112.9,116.0,284923.9
2025-01-06,117.75,120.98,115.0,117.02,231534.84
2025-01-07,118.0,120.27,114.49,120.0,226027.6
2025-01-08,117.02,117.92,113.96,117.02,187745.28
2025-01-09,115.98,116.98,113.0,114.74,204233.18
2025-01-10,113.71,113.76,108.26,108.26,282808.7
2025-01-13,108.19,112.64,108.19,110.29,234436.26
2025-01-14,109.78,113.83,106.2,113.69,286930.32
2025-01-15,112.54,113.53,109.76,111.7,200873.19
2025-01-16,113.0,120.04,111.8,118.68,429300.32
2025-01-17,117.48,121.04,117.01,119.43,270004.76
2025-01-20,120.94,129.29,120.94,127.65,329810.75
2025-01-21,136.0,136.0,131.0,133.2,364184.64
2025-01-22,138.18,144.08,137.01,141.5,450643.49
2025-01-23,141.5,143.68,135.6,136.7,328270.56
2025-01-24,136.71,137.43,134.05,134.49,236641.51
2025-01-27,127.77,129.39,125.01,125.77,234859.1
2025-02-05,118.0,118.0,102.18,102.51,533915.0
2025-02-06,106.0,108.44,104.87,106.65,452272.04
2025-02-07,108.0,115.53,108.0,113.39,410080.25
2025-02-10,115.12,116.04,111.8,114.56,246888.46
2025-02-11,115.07,117.55,113.77,115.55,208754.27
2025-02-12,114.11,115.5,112.8,114.5,224404.44
2025-02-13,113.36,113.81,110.44,110.51,213995.39
2025-02-14,111.51,114.14,108.01,109.01,216200.47
2025-02-17,110.99,124.22,110.9,123.3,469220.44
2025-02-18,120.84,129.39,120.61,123.8,383827.66
2025-02-19,122.95,123.75,119.36,121.38,274852.09
2025-02-20,120.21,121.3,117.0,119.2,244146.64
2025-02-21,119.21,124.49,117.82,121.04,375420.68
2025-02-24,118.99,119.69,113.33,113.5,427235.17
2025-02-25,110.2,112.63,109.6,110.7,260911.34
2025-02-26,110.75,113.24,108.69,113.0,281028.35
2025-02-27,113.0,114.31,105.0,106.37,444823.19
2025-02-28,101.06,101.17,94.76,96.04,623773.43
2025-03-03,96.09,96.5,90.28,91.8,505522.84
2025-03-04,87.5,93.51,87.4,93.15,400457.32
2025-03-05,93.2,95.55,93.2,94.29,306770.43
2025-03-06,94.99,96.58,92.7,95.34,398382.7
2025-03-07,93.68,94.6,91.96,92.87,333937.75
2025-03-10,93.07,94.81,92.0,94.4,262296.25
2025-03-11,92.01,94.3,91.79,94.3,206281.85
2025-03-12,95.22,95.53,93.39,93.86,259902.04
2025-03-13,95.26,96.5,92.18,92.53,294628.1
2025-03-14,92.9,95.18,90.11,93.83,421328.74
2025-03-17,94.02,96.68,94.02,95.66,343377.01
2025-03-18,95.66,104.6,94.11,103.7,690168.61
2025-03-19,100.38,101.88,97.58,98.13,451806.63
2025-03-20,98.83,99.77,97.7,98.44,227745.99
2025-03-21,97.87,99.32,94.98,95.07,229322.51
2025-03-24,94.48,99.97,94.48,99.4,397726.55
2025-03-25,101.5,103.6,98.85,98.89,369458.34
2025-03-26,99.01,101.77,97.73,97.79,233366.92
2025-03-27,95.0,96.92,93.5,95.19,256185.36
2025-03-28,95.0,98.0,93.78,95.17,196075.04
2025-03-31,94.0,98.12,93.94,98.12,243931.05
2025-04-01,98.51,98.98,96.31,97.18,178131.89
2025-04-02,97.6,101.65,97.21,99.53,299755.37
2025-04-03,95.0,95.99,89.67,92.78,465704.55
2025-04-07,79.75,79.88,74.22,74.22,399173.6
2025-04-08,75.74,76.2,68.43,70.37,619956.49
2025-04-09,67.88,71.35,65.64,70.41,460948.78
2025-04-10,79.0,81.38,76.42,76.77,596359.18
2025-04-11,75.4,80.34,74.6,77.74,396849.69
2025-04-14,80.0,82.33,78.37,78.92,405973.45
2025-04-15,78.28,79.22,76.7,78.56,239981.25
2025-04-16,75.94,76.0,73.54,75.08,292132.19
2025-04-17,75.48,76.68,74.21,75.32,211412.74
2025-04-18,75.62,77.94,75.18,77.86,294241.37
2025-04-21,79.61,81.48,78.5,81.42,363800.54
2025-04-22,81.0,81.88,79.6,81.2,311090.75
2025-04-23,86.83,93.5,84.85,91.33,818426.66
2025-04-24,90.93,92.63,90.0,90.35,414445.87
2025-04-25,93.0,98.26,92.54,95.16,583142.15
2025-04-28,95.88,95.97,91.0,91.21,410624.04
2025-04-29,91.3,91.91,89.35,90.35,296249.2
2025-04-30,90.32,90.6,88.65,89.79,254080.66
2025-05-06,92.9,94.58,92.8,93.63,387073.27
2025-05-07,95.98,96.68,93.22,94.2,329911.55
2025-05-08,96.5,109.6,96.5,107.95,965723.25
2025-05-09,106.26,110.92,106.2,109.21,560959.38
2025-05-12,114.0,115.08,109.5,112.84,587719.81
2025-05-13,115.0,118.88,113.0,115.88,603815.67
2025-05-14,118.99,125.55,118.01,118.85,665092.41
2025-05-15,119.99,120.0,115.2,115.89,470811.06
2025-05-16,115.82,121.56,114.82,118.6,378028.44
2025-05-19,118.5,119.5,115.5,115.98,277513.76
2025-05-20,116.76,118.08,115.4,116.53,208338.85
2025-05-21,117.52,118.3,114.31,116.76,219599.42
2025-05-22,115.5,120.99,114.9,117.72,320631.79
2025-05-23,117.1,118.51,115.47,115.93,192824.35
2025-05-26,117.0,117.6,113.4,115.76,211831.55
2025-05-27,114.12,115.05,108.88,112.13,366623.79
2025-05-28,81.03,85.8,81.03,84.62,580524.98
2025-05-29,86.0,89.88,85.0,87.16,625566.3
2025-05-30,85.0,88.57,84.51,88.27,387265.35
2025-06-03,87.15,88.16,85.84,86.36,308703.25
2025-06-04,88.5,93.88,88.5,92.55,638431.08
2025-06-05,94.4,98.46,92.33,96.9,555070.36
2025-06-06,95.9,101.26,94.97,99.73,466925.04
2025-06-09,103.0,103.97,98.98,100.87,583345.92
2025-06-10,99.2,101.47,98.53,99.6,417236.96
2025-06-11,100.15,100.7,97.96,98.36,361026.46
2025-06-12,97.76,104.14,97.13,100.81,598079.67
2025-06-13,99.11,102.81,98.88,100.05,329095.8
2025-06-16,99.6,108.2,99.6,106.7,584455.51
2025-06-17,107.0,108.67,105.11,107.12,364148.88
2025-06-18,106.09,112.56,104.53,112.22,563977.02
2025-06-19,110.5,114.89,110.5,113.0,445476.61
2025-06-20,113.97,113.97,108.2,110.01,430760.37
2025-06-23,108.07,109.96,104.72,107.28,399666.7
2025-06-24,108.38,109.97,105.9,106.71,350815.27
2025-06-25,109.9,110.99,106.68,110.4,513647.15
2025-06-26,111.9,117.99,111.0,116.8,556444.59
2025-06-27,115.8,124.66,113.88,123.18,606225.36
2025-06-30,124.7,128.39,121.38,127.02,593811.41
2025-07-01,125.03,128.8,124.89,127.2,289896.71
2025-07-02,124.92,125.58,121.3,124.98,350244.03
2025-07-03,127.42,130.97,126.05,129.66,457259.82
2025-07-04,129.82,132.28,127.33,128.35,439030.2
2025-07-07,126.5,128.89,121.4,126.49,407600.76
2025-07-08,126.48,135.0,126.05,134.98,478314.56
2025-07-09,134.55,137.97,134.01,135.55,358956.57
2025-07-10,137.55,138.58,129.35,133.05,525018.76
2025-07-11,134.29,134.35,130.05,131.16,318894.34
2025-07-14,132.5,133.1,129.38,130.9,303612.22
2025-07-15,149.02,157.08,148.28,157.08,525323.23
2025-07-16,161.71,179.28,161.0,169.8,1149386.25
2025-07-17,167.01,185.0,167.01,183.5,677761.28
2025-07-18,186.5,191.0,180.0,182.32,643489.91
2025-07-21,184.83,186.6,173.79,178.26,606420.07
2025-07-22,178.27,184.2,174.83,176.71,562958.28
2025-07-23,172.61,175.55,169.8,174.2,431956.28
2025-07-24,176.71,177.33,167.59,172.8,526642.31
2025-07-25,172.3,175.73,172.2,172.97,286816.57
2025-07-28,172.96,179.76,170.18,177.8,647447.05
2025-07-29,178.27,194.43,178.23,193.39,775884.23
2025-07-30,188.0,192.37,183.83,190.35,571081.86
2025-07-31,199.0,200.88,188.1,189.21,749111.72
2025-08-01,185.14,191.6,180.44,183.12,505863.43
2025-08-04,179.64,185.34,177.83,184.5,333705.43
2025-08-05,189.0,190.01,176.3,182.45,442165.74
2025-08-06,180.0,187.58,179.11,186.4,309180.74
2025-08-07,186.4,189.46,176.42,183.62,406132.92
2025-08-08,183.0,185.58,180.88,182.28,261915.17
2025-08-11,182.33,196.3,182.32,192.89,416046.54
2025-08-12,193.38,205.0,193.2,204.9,517866.86
2025-08-13,206.0,238.6,204.61,236.56,601120.24
2025-08-14,233.3,239.8,230.66,231.06,449757.26
2025-08-15,230.01,237.21,226.89,233.2,400483.28
2025-08-18,233.34,251.66,227.86,244.29,499040.5
2025-08-19,244.29,263.6,241.52,256.79,451175.54
2025-08-20,247.0,255.48,236.22,255.14,418240.52
2025-08-21,255.81,262.6,246.22,257.86,397303.56
2025-08-22,254.21,279.0,254.21,273.81,460222.74
2025-08-25,283.32,304.08,275.78,296.12,587099.56
2025-08-26,298.0,300.9,282.04,282.04,489957.24
2025-08-27,290.09,324.42,290.09,308.33,735108.29
2025-08-28,301.8,355.19,301.8,354.95,730041.79
2025-08-29,350.0,368.0,337.0,356.2,608797.25
2025-09-01,362.0,399.9,352.01,388.5,660461.91
2025-09-02,388.0,401.1,345.0,358.2,926195.89
2025-09-03,355.0,382.0,345.8,369.71,736126.07
2025-09-04,383.0,393.71,309.0,312.1,1041403.14
2025-09-05,321.0,354.0,310.0,349.25,846434.85
2025-09-08,339.99,340.0,295.16,314.5,794767.2
2025-09-09,307.02,320.31,305.0,315.32,530049.85
2025-09-10,340.01,346.88,321.37,334.95,745751.56
2025-09-11,345.99,381.52,345.0,379.9,760903.53
2025-09-12,360.0,365.99,352.8,357.98,579419.96
2025-09-15,343.01,355.98,338.0,350.3,377524.26
2025-09-16,348.94,357.88,332.33,345.75,510928.22
2025-09-17,343.08,352.26,336.0,347.66,343929.71
2025-09-18,339.02,359.89,333.88,345.51,525090.56
2025-09-19,350.9,358.47,336.97,350.0,444820.4
2025-09-22,348.0,348.0,328.88,343.0,410118.55
2025-09-23,361.11,369.8,338.0,353.0,555746.9
2025-09-24,344.02,363.99,333.8,354.64,439715.6
2025-09-25,348.23,385.88,341.0,376.0,564321.93
2025-09-26,376.13,388.41,372.0,374.0,386107.13
2025-09-29,370.11,398.6,370.11,388.28,413732.09
2025-09-30,389.0,395.0,363.0,365.77,495882.33
2025-10-09,374.0,374.77,350.0,351.15,522921.41
2025-10-10,355.01,365.56,345.21,346.2,439541.36
2025-10-13,328.12,348.6,325.2,348.6,443519.47
2025-10-14,355.7,355.7,315.68,316.5,612317.92
2025-10-15,321.3,324.33,310.0,322.59,355211.27
2025-10-16,317.81,336.0,317.03,324.76,311753.7
2025-10-17,322.5,326.66,314.22,316.31,306535.61
2025-10-20,335.01,345.75,324.58,329.24,487326.24
2025-10-21,330.01,375.58,324.33,365.42,614689.67
2025-10-22,360.31,373.77,360.31,362.83,389182.29
2025-10-23,360.2,363.0,340.0,347.76,334562.68
2025-10-24,355.0,378.2,345.01,372.97,548935.69
2025-10-27,390.0,414.0,381.0,403.95,581617.38
2025-10-28,395.0,423.2,395.0,410.62,480215.06
2025-10-29,428.0,433.33,399.31,406.1,563577.87
2025-10-30,382.0,394.87,372.48,374.0,785612.25
2025-10-31,371.84,373.0,342.1,344.31,584004.1
2025-11-03,339.98,350.5,335.85,346.76,387029.31
2025-11-04,349.11,359.63,345.0,348.04,346396.2
2025-11-05,335.1,348.5,335.1,346.1,257618.31
2025-11-06,353.02,362.56,347.69,356.71,394464.83
2025-11-07,350.1,358.0,344.11,349.79,293139.91
2025-11-10,349.95,353.79,322.75,336.0,472600.87
2025-11-11,340.0,346.97,322.75,326.0,376094.94
2025-11-12,320.33,331.68,315.88,329.1,404972.04
2025-11-13,328.8,328.88,317.55,325.85,278655.64
2025-11-14,318.01,319.68,310.58,310.58,326767.72
2025-11-17,314.33,320.07,306.66,311.7,319867.19
2025-11-18,308.01,324.93,306.61,316.86,344079.22
2025-11-19,316.3,328.0,313.89,322.4,350955.93
2025-11-20,338.52,343.28,324.25,327.74,393776.2
2025-11-21,313.9,314.0,299.85,300.0,437003.71
2025-11-24,304.56,308.78,287.31,293.0,468357.4
2025-11-25,303.0,315.5,302.03,304.72,464201.47
2025-11-26,302.0,341.61,297.55,331.12,678785.78
2025-11-27,324.0,364.9,323.5,340.8,631253.16
2025-11-28,340.0,357.77,338.0,347.8,414491.68
2025-12-01,352.0,361.0,343.57,355.61,386858.9
2025-12-02,355.62,369.11,351.49,365.0,378605.49
2025-12-03,371.8,392.8,370.0,373.13,580277.11
2025-12-04,367.13,375.91,362.78,374.25,336774.54
2025-12-05,381.65,386.0,373.73,377.51,354271.59
2025-12-08,375.12,415.51,375.03,404.52,559413.27
2025-12-09,404.83,426.5,402.03,419.13,483437.38
2025-12-10,418.0,438.89,398.68,432.26,515106.4
2025-12-11,428.53,451.71,415.0,416.51,610492.64
2025-12-12,417.0,439.55,417.0,428.0,583768.7
2025-12-15,411.88,443.0,410.0,426.81,386531.59
2025-12-16,420.98,425.98,401.8,407.2,387884.98
2025-12-17,408.51,446.33,408.5,446.1,492638.95
2025-12-18,437.21,443.6,423.5,425.5,400420.65
2025-12-19,436.0,449.09,425.51,434.3,357191.27
2025-12-22,451.17,466.66,447.0,462.99,393324.18
2025-12-23,462.9,468.81,454.1,458.0,295434.21
2025-12-24,459.99,461.99,447.0,453.51,298162.63
2025-12-25,456.0,464.55,441.0,447.99,282568.08
2025-12-26,441.0,450.0,435.79,445.3,249069.44
2025-12-29,440.0,450.98,433.67,444.5,246676.45
2025-12-30,440.0,454.88,436.71,446.0,258849.54
2025-12-31,445.0,451.29,430.0,430.88,286178.21
2026-01-05,437.01,440.85,416.68,426.63,357501.12
2026-01-06,410.0,421.38,405.5,417.55,404261.91
2026-01-07,426.02,429.99,412.5,420.3,303304.97
2026-01-08,415.43,421.69,405.0,410.34,289380.73
2026-01-09,397.01,406.9,382.06,398.22,422954.1
2026-01-12,386.0,399.0,372.54,391.35,542674.72
2026-01-13,385.26,402.89,381.38,383.2,396607.32
2026-01-14,388.0,394.97,375.71,383.97,451172.12
2026-01-15,380.16,405.0,376.51,400.0,505453.74
2026-01-16,410.13,411.0,391.84,397.19,467601.06
2026-01-19,392.21,409.1,391.61,403.18,338369.49
2026-01-20,401.52,401.9,377.0,382.56,423988.92
2026-01-21,383.01,402.22,383.0,394.8,391791.86
2026-01-22,395.29,411.98,393.0,409.7,437212.18
2026-01-23,405.86,405.86,380.5,383.02,502089.95
2026-01-26,379.8,392.36,374.51,388.63,319783.12
2026-01-27,387.55,412.58,385.57,399.24,414207.79
2026-01-28,405.0,409.11,393.0,393.05,353175.97
2026-01-29,400.01,405.0,392.31,393.0,337582.23
2026-01-30,388.49,425.0,387.8,419.49,508373.8
2026-02-02,457.24,472.0,435.39,439.0,777879.74
2026-02-03,457.0,460.0,411.49,429.1,657515.58
2026-02-04,410.0,415.0,381.67,399.2,596557.15
2026-02-05,391.0,399.9,381.1,383.0,365068.03
2026-02-06,376.05,378.87,357.0,364.06,461506.83
2026-02-09,379.98,399.0,375.3,390.15,473939.8
2026-02-10,392.19,405.82,388.5,393.11,293012.7
2026-02-11,390.1,393.5,368.14,371.66,442805.57
2026-02-12,373.02,384.99,361.72,365.76,446151.22
2026-02-13,362.04,373.14,357.0,366.11,298318.25
2026-02-24,368.0,385.88,353.2,372.06,465193.7
2026-02-25,370.0,388.3,368.51,382.0,339785.67
2026-02-26,384.01,388.58,375.31,385.9,316633.99
2026-02-27,371.0,372.74,358.02,359.86,509100.73
2026-03-02,347.74,385.0,346.74,381.0,552073.25
2026-03-03,381.0,395.48,379.0,382.2,511459.31
2026-03-04,377.6,383.88,366.65,369.37,326122.32
2026-03-05,384.94,422.6,383.26,401.24,696778.74
2026-03-06,393.22,412.0,387.09,402.0,404315.43
2026-03-09,380.0,387.32,369.32,384.0,441663.94
2026-03-10,394.75,401.0,382.59,397.33,424881.36
2026-03-11,400.01,408.0,392.2,393.23,338381.7
2026-03-12,400.01,404.85,375.67,378.77,346186.93
2026-03-13,373.18,399.99,372.02,394.03,407736.94
2026-03-16,396.04,418.03,392.0,413.23,472240.54
2026-03-17,422.01,426.88,385.93,389.33,453934.36
2026-03-18,399.2,431.35,398.0,430.9,609726.97
2026-03-19,427.01,450.81,427.01,440.4,543572.33
2026-03-20,468.0,490.28,458.88,477.05,671922.14
2026-03-23,456.13,477.87,453.0,460.44,480831.59
2026-03-24,459.0,468.33,438.0,468.0,406860.69
2026-03-25,490.21,492.0,463.0,476.2,458162.06
2026-03-26,469.02,480.0,455.12,457.0,365098.6
2026-03-27,446.29,461.3,440.01,447.41,298317.45
2026-03-30,445.2,464.0,445.2,458.38,255254.05
2026-03-31,445.65,454.5,434.7,442.84,283289.96
2026-04-01,461.53,463.0,444.0,460.6,312648.81
2026-04-02,453.11,460.98,442.8,447.49,218135.16
2026-04-03,457.0,469.0,454.05,455.3,336359.97
2026-04-07,450.0,468.0,441.19,458.7,284174.11
2026-04-08,475.1,502.0,469.09,501.5,469398.51
2026-04-09,491.3,497.8,488.0,490.0,298416.03
2026-04-10,493.0,528.0,485.0,522.5,444843.91
2026-04-13,518.0,522.0,500.01,512.72,375113.02
2026-04-14,522.94,538.9,515.0,520.0,387737.95
2026-04-15,525.02,534.0,490.02,496.98,460645.64
2026-04-16,497.0,539.93,496.0,537.5,418603.41
2026-04-17,550.0,589.98,542.03,589.0,416194.7
2026-04-20,589.0,596.96,577.0,583.0,342506.19
2026-04-21,578.0,582.99,566.0,578.5,287543.79
2026-04-22,569.0,625.26,568.03,622.71,433446.45
2026-04-23,619.0,627.8,600.99,608.28,401775.1
2026-04-24,552.76,566.66,528.01,537.27,913871.13
2026-04-27,549.4,553.0,534.86,538.0,468082.0
2026-04-28,537.34,548.0,517.01,535.46,357952.63
2026-04-29,529.0,549.5,526.0,537.0,275645.4
2026-04-30,549.0,549.0,518.0,525.79,302097.91
2026-05-06,539.9,542.58,517.0,522.48,420932.69
2026-05-07,523.85,565.0,513.0,563.5,533930.32
2026-05-08,553.0,560.99,546.47,551.67,298004.95
2026-05-11,554.0,569.99,525.25,563.7,581076.64
2026-05-12,575.0,599.75,570.91,592.52,524973.16
2026-05-13,585.11,630.79,582.18,628.99,423738.83
2026-05-14,641.5,653.7,606.9,617.9,382290.06
2026-05-15,617.0,629.68,586.28,610.05,356061.71
2026-05-18,599.0,617.27,593.0,599.92,292637.44
2026-05-19,599.51,599.91,560.31,572.5,339052.48
2026-05-20,575.39,600.88,571.51,587.97,326624.32
2026-05-21,588.33,603.53,565.27,566.0,328096.71
2026-05-22,577.33,613.88,570.0,606.77,404278.17
2026-05-25,620.13,660.06,595.01,659.01,476893.44
2026-05-26,656.0,703.58,655.0,700.0,463532.31
2026-05-27,690.53,715.0,683.83,695.0,351378.53
2026-05-28,695.0,727.0,671.77,718.34,339478.0
2026-05-29,718.0,733.99,701.01,706.45,332555.04
