datetime,open,high,low,close,volume
2025-09-08,171.65,172.74,168.5,172.09,38323.43
2025-09-09,170.0,171.96,164.7,166.16,43040.77
2025-09-10,166.89,171.95,166.46,169.02,35172.24
2025-09-11,168.01,179.49,167.05,178.4,56297.85
2025-09-12,178.5,182.9,177.25,178.56,41661.91
2025-09-15,180.26,181.2,175.99,176.5,31223.28
2025-09-16,175.8,178.8,174.51,177.5,35193.74
2025-09-17,178.0,188.88,176.0,185.67,50559.78
2025-09-18,183.8,194.88,183.8,190.96,65501.17
2025-09-19,190.51,195.58,185.58,187.41,39266.74
2025-09-22,188.5,193.32,184.82,191.7,37829.93
2025-09-23,192.96,196.05,186.64,195.29,44110.93
2025-09-24,195.0,228.79,193.0,218.5,93055.97
2025-09-25,218.11,222.97,215.55,218.34,53904.42
2025-09-26,217.32,231.74,217.32,223.12,64334.29
2025-09-29,222.27,235.0,218.6,232.35,59097.9
2025-09-30,231.56,235.0,223.91,228.44,56660.38
2025-10-09,231.27,241.69,225.15,229.5,65528.27
2025-10-10,225.0,231.6,215.01,217.51,66890.49
2025-10-13,209.46,222.0,209.46,217.4,52005.61
2025-10-14,220.78,222.99,203.4,203.8,60725.2
2025-10-15,203.0,211.3,200.66,211.0,41115.52
2025-10-16,209.0,215.5,207.6,209.18,32867.14
2025-10-17,210.12,210.12,200.2,200.68,36435.46
2025-10-20,203.68,205.8,200.15,202.28,29293.28
2025-10-21,204.23,212.9,203.16,212.69,38437.66
2025-10-22,210.0,212.46,206.69,207.76,23981.78
2025-10-23,206.66,208.75,203.6,206.9,18883.77
2025-10-24,208.89,223.5,208.11,221.42,47777.17
2025-10-27,226.7,234.65,221.01,227.7,42454.77
2025-10-28,225.94,230.97,223.1,229.61,33435.35
2025-10-29,225.75,225.75,213.2,216.33,71633.43
2025-10-30,216.0,219.42,208.6,208.65,46040.54
2025-10-31,208.65,209.7,196.26,196.82,67309.37
2025-11-03,197.5,197.97,188.33,194.39,43122.4
2025-11-04,194.39,196.47,191.0,192.41,28451.25
2025-11-05,189.4,193.8,188.98,192.46,25021.17
2025-11-06,194.0,201.8,192.75,200.8,39236.01
2025-11-07,198.0,200.8,196.0,198.34,27573.28
2025-11-10,200.0,205.58,196.18,198.51,38311.2
2025-11-11,198.62,206.89,198.62,199.84,35197.08
2025-11-12,198.59,201.6,193.33,197.8,23188.25
2025-11-13,196.99,204.5,196.0,201.09,28489.68
2025-11-14,200.0,208.48,196.3,202.5,35923.89
2025-11-17,204.61,208.3,198.51,200.64,30142.18
2025-11-18,198.9,204.5,195.0,198.85,27491.56
2025-11-19,198.67,200.78,195.66,198.5,18010.94
2025-11-20,200.06,202.12,193.0,194.02,23401.69
2025-11-21,190.97,190.97,185.08,185.26,29611.1
2025-11-24,187.06,192.96,185.3,190.48,26593.13
2025-11-25,192.88,194.89,190.11,191.93,22096.27
2025-11-26,191.0,195.36,189.66,192.68,19047.48
2025-11-27,192.95,197.7,191.51,191.71,19463.81
2025-11-28,191.4,202.9,189.5,201.8,35353.11
2025-12-01,201.45,204.5,199.01,203.9,26436.97
2025-12-02,202.02,203.9,198.35,198.7,16905.0
2025-12-03,199.32,199.32,195.67,197.0,15711.08
2025-12-04,197.0,206.0,195.5,204.19,29563.28
2025-12-05,203.98,204.49,198.33,199.8,24159.43
2025-12-08,201.26,206.8,198.01,204.34,24619.02
2025-12-09,202.0,205.2,199.3,200.83,21638.14
2025-12-10,199.68,200.8,193.21,198.89,24306.93
2025-12-11,199.0,203.83,196.51,197.3,23158.84
2025-12-12,196.0,212.95,188.8,212.95,74966.23
2025-12-15,207.0,212.8,204.0,204.8,42790.76
2025-12-16,203.56,205.3,199.09,200.0,23453.27
2025-12-17,199.7,203.93,196.1,202.94,21912.21
2025-12-18,201.0,203.56,199.79,200.58,17263.63
2025-12-19,202.0,207.9,200.5,204.6,26900.81
2025-12-22,204.7,214.74,204.22,211.9,34180.63
2025-12-23,210.15,223.86,210.15,217.53,37109.24
2025-12-24,217.73,224.9,216.02,223.08,29952.23
2025-12-25,223.1,224.0,218.7,221.02,20387.35
2025-12-26,220.0,222.9,217.6,217.8,18198.9
2025-12-29,217.68,220.08,214.0,214.89,20680.65
2025-12-30,214.9,218.33,213.66,216.2,19928.77
2025-12-31,220.0,224.3,211.31,217.92,26200.51
2026-01-05,220.1,228.0,220.0,227.0,31252.44
2026-01-06,228.0,241.48,227.0,234.22,41778.2
2026-01-07,241.33,281.01,241.33,278.39,86701.18
2026-01-08,270.0,274.7,261.55,263.66,65972.84
2026-01-09,260.85,269.66,257.07,268.5,55061.73
2026-01-12,267.86,279.65,266.1,274.0,57761.09
2026-01-13,270.78,277.89,262.3,263.08,43653.68
2026-01-14,267.9,277.3,263.19,269.98,49018.32
2026-01-15,269.0,283.38,265.65,282.2,49602.27
2026-01-16,284.45,302.58,281.0,302.58,73547.15
2026-01-19,303.0,308.0,288.41,290.35,43202.32
2026-01-20,290.5,297.84,282.18,286.91,35614.63
2026-01-21,282.36,291.65,282.36,288.65,34904.27
2026-01-22,296.0,297.31,282.08,284.86,31857.26
2026-01-23,282.05,294.8,275.5,294.8,42184.02
2026-01-26,290.0,293.0,282.0,284.57,29442.59
2026-01-27,284.58,301.0,284.58,295.01,42927.81
2026-01-28,297.6,299.9,286.72,293.88,34942.62
2026-01-29,284.87,286.01,267.1,268.01,58876.94
2026-01-30,267.72,273.0,259.0,269.77,40270.33
2026-02-02,266.0,269.38,257.8,258.46,33677.64
2026-02-03,263.0,266.5,258.08,265.73,25751.48
2026-02-04,262.0,265.7,256.67,260.42,23215.61
2026-02-05,256.0,264.5,252.77,260.13,26627.45
2026-02-06,260.14,269.62,257.58,261.2,24208.75
2026-02-09,266.02,267.99,261.55,266.0,25184.46
2026-02-10,266.0,267.0,261.0,264.63,27821.18
2026-02-11,264.0,267.49,261.38,266.06,22421.32
2026-02-12,267.0,268.38,261.87,267.99,23177.68
2026-02-13,264.31,272.12,262.01,264.93,22375.12
2026-02-24,266.0,274.66,263.2,271.4,24773.01
2026-02-25,270.95,284.0,266.2,278.0,34067.35
2026-02-26,280.0,283.59,272.02,282.8,28624.41
2026-02-27,278.28,279.69,267.87,268.47,35992.6
2026-03-02,261.58,270.55,261.1,264.0,32208.65
2026-03-03,263.88,267.48,246.98,249.33,46641.39
2026-03-04,250.53,255.45,245.05,247.5,31303.24
2026-03-05,253.0,254.7,246.5,249.0,24211.48
2026-03-06,248.0,250.88,247.0,247.3,16537.14
2026-03-09,242.01,245.77,234.0,244.92,28815.18
2026-03-10,248.0,252.0,244.03,249.3,22900.53
2026-03-11,247.0,250.94,244.44,245.76,23999.58
2026-03-12,247.0,248.29,241.01,243.7,17445.17
2026-03-13,241.2,244.46,236.15,236.78,30833.69
2026-03-16,236.78,241.97,229.3,240.55,33009.24
2026-03-17,241.2,243.41,234.51,234.66,20401.07
2026-03-18,239.35,245.28,235.03,243.8,27169.0
2026-03-19,239.0,239.9,232.1,233.36,31058.81
2026-03-20,234.02,237.97,232.28,232.28,25438.72
2026-03-23,227.0,230.0,218.78,219.46,34206.7
2026-03-24,223.86,229.72,218.7,229.18,36115.85
2026-03-25,232.0,240.73,230.0,235.22,28662.36
2026-03-26,235.87,236.47,228.03,229.99,19909.69
2026-03-27,234.0,250.58,233.67,247.1,47118.71
2026-03-30,244.44,260.88,242.61,258.44,56816.18
2026-03-31,254.64,258.35,248.88,250.68,31302.96
2026-04-01,258.49,259.86,251.8,253.5,23965.89
2026-04-02,253.51,257.33,247.0,250.26,19322.65
2026-04-03,251.9,257.67,249.51,254.1,22403.23
2026-04-07,254.07,258.49,252.2,252.57,14420.31
2026-04-08,260.18,268.55,256.32,268.1,33075.89
2026-04-09,265.0,272.0,262.03,268.72,26662.19
2026-04-10,269.9,273.66,264.4,265.27,24182.1
2026-04-13,263.2,265.0,254.08,255.28,28866.75
2026-04-14,258.8,266.6,257.9,261.8,25276.53
2026-04-15,267.0,268.33,251.06,251.85,30859.19
2026-04-16,252.11,254.66,248.48,253.45,35704.2
2026-04-17,254.0,254.6,244.1,245.0,35147.75
2026-04-20,245.03,248.6,240.5,246.29,41038.41
2026-04-21,248.0,248.58,241.01,245.41,28381.37
2026-04-22,245.0,249.68,243.62,248.81,34735.84
2026-04-23,250.7,252.48,240.05,244.77,38248.36
2026-04-24,244.77,249.49,241.6,246.12,38814.21
2026-04-27,249.24,260.0,246.33,256.2,53024.88
2026-04-28,254.2,264.4,246.81,257.9,56271.56
2026-04-29,246.5,249.0,230.13,244.94,115633.03
2026-04-30,243.5,254.98,241.8,250.2,67326.31
2026-05-06,260.0,271.63,255.2,259.85,73751.33
2026-05-07,262.99,266.99,257.33,266.01,54169.76
2026-05-08,261.62,261.68,252.26,256.0,47635.26
2026-05-11,260.86,276.88,260.86,270.2,68772.53
2026-05-12,270.1,274.34,263.44,271.5,59136.53
2026-05-13,269.0,290.13,268.03,287.0,77764.6
2026-05-14,289.99,290.0,270.34,271.0,75134.95
2026-05-15,269.0,290.05,259.19,276.8,87326.18
2026-05-18,283.82,303.88,283.65,288.56,85226.91
2026-05-19,286.0,305.88,278.1,304.0,85088.88
2026-05-20,303.0,330.44,302.1,323.84,98332.55
2026-05-21,328.0,344.2,303.77,304.79,118442.01
2026-05-22,309.0,314.8,296.08,311.19,84235.17
2026-05-25,311.0,344.02,301.21,329.22,93306.95
2026-05-26,335.72,339.59,316.2,339.3,80746.27
2026-05-27,338.0,348.5,312.5,312.88,87755.64
2026-05-28,309.0,311.0,294.53,303.0,89090.97
2026-05-29,303.75,305.8,281.03,284.23,79428.64
