datetime,open,high,low,close,volume
2025-12-16,133.55,134.88,127.37,128.9,273340.82
2025-12-17,130.1,137.92,128.95,137.56,329733.89
2025-12-18,141.12,143.96,136.4,140.53,397690.59
2025-12-19,141.76,143.5,132.16,133.2,397081.65
2025-12-22,137.0,140.96,135.6,136.55,360537.34
2025-12-23,136.26,141.98,134.5,136.79,342230.06
2025-12-24,138.6,153.0,138.6,148.95,599306.62
2025-12-25,148.97,161.75,148.97,152.06,552192.81
2025-12-26,152.22,164.0,152.0,159.33,531670.63
2025-12-29,161.0,165.99,155.16,156.04,449322.17
2025-12-30,155.09,159.99,149.5,150.35,395886.86
2025-12-31,150.27,152.65,142.0,144.34,336066.75
2026-01-05,152.0,163.0,152.0,162.99,591452.32
2026-01-06,159.68,173.71,156.88,170.9,550711.83
2026-01-07,190.0,194.0,174.78,175.03,564245.34
2026-01-08,173.17,179.9,167.07,169.0,391376.85
2026-01-09,165.57,167.53,162.01,165.0,343551.41
2026-01-12,168.88,175.0,158.5,175.0,521174.02
2026-01-13,171.2,174.38,165.0,165.76,336660.01
2026-01-14,170.46,173.73,161.79,163.52,418912.59
2026-01-15,158.91,173.5,156.0,170.53,418313.54
2026-01-16,169.99,190.0,168.38,179.26,535715.3
2026-01-19,177.0,177.69,164.68,164.7,440476.38
2026-01-20,166.0,169.3,160.55,164.24,333779.23
2026-01-21,164.59,171.89,161.62,162.33,418001.17
2026-01-22,167.97,169.5,159.63,161.8,361351.6
2026-01-23,159.69,159.69,153.57,157.87,371389.48
2026-01-26,164.0,167.45,159.4,162.83,382622.39
2026-01-27,160.0,168.0,155.35,166.67,350338.6
2026-01-28,167.5,177.7,166.0,175.0,454583.25
2026-01-29,174.99,179.96,167.2,169.2,362090.8
2026-01-30,169.57,172.89,162.8,168.56,324009.11
2026-02-02,163.0,163.0,147.0,147.73,386336.03
2026-02-03,154.3,155.18,148.18,153.53,247724.74
2026-02-04,150.05,150.46,141.01,144.53,315008.16
2026-02-05,139.64,142.24,137.0,139.9,207381.34
2026-02-06,137.5,140.1,134.5,137.79,167219.45
2026-02-09,140.56,141.5,137.02,140.25,187193.81
2026-02-10,138.1,140.3,136.4,137.28,167157.33
2026-02-11,134.5,135.28,132.36,132.97,195047.45
2026-02-12,134.02,135.57,132.33,135.5,209837.69
2026-02-13,133.9,139.7,132.72,137.98,251807.94
2026-02-24,139.88,145.83,138.0,145.47,283709.17
2026-02-25,142.0,143.6,138.38,143.27,202325.27
2026-02-26,143.27,148.58,139.71,148.23,261812.67
2026-02-27,145.51,148.98,143.68,148.98,174158.42
2026-03-02,145.0,147.75,143.68,144.86,180630.61
2026-03-03,144.08,145.76,134.37,135.18,214360.99
2026-03-04,137.0,146.76,137.0,140.52,314785.91
2026-03-05,145.52,145.98,137.5,138.35,253892.95
2026-03-06,136.8,155.5,136.16,155.04,554389.2
2026-03-09,149.01,158.67,145.0,157.8,377491.33
2026-03-10,160.2,165.32,158.58,161.85,365646.89
2026-03-11,160.51,162.22,155.58,156.83,282410.66
2026-03-12,156.3,158.4,150.66,152.7,188075.92
2026-03-13,150.0,159.99,149.46,153.55,248324.72
2026-03-16,153.82,161.68,149.54,159.89,301513.16
2026-03-17,158.33,159.96,153.57,153.65,202954.19
2026-03-18,156.5,172.95,155.3,169.99,493263.87
2026-03-19,162.92,167.2,160.08,161.68,328679.96
2026-03-20,163.96,165.5,154.0,157.15,314275.49
2026-03-23,149.76,153.2,142.8,143.19,274490.26
2026-03-24,145.74,145.77,136.5,143.79,248093.17
2026-03-25,144.49,152.86,143.6,148.44,255886.16
2026-03-26,143.0,155.0,141.94,147.19,291504.56
2026-03-27,140.0,146.66,137.1,143.96,198623.2
2026-03-30,140.06,143.97,135.0,137.1,261182.19
2026-03-31,133.34,133.76,124.41,125.63,352616.92
2026-04-01,132.82,133.76,126.15,128.08,265707.28
2026-04-02,129.01,130.95,124.62,125.5,180806.25
2026-04-03,128.0,128.1,121.95,121.98,170212.09
2026-04-07,123.5,126.94,122.8,123.48,177804.76
2026-04-08,145.71,148.18,136.67,148.18,596990.81
2026-04-09,149.57,152.8,145.02,147.55,531627.62
2026-04-10,150.0,153.49,148.95,151.25,443549.87
2026-04-13,148.51,153.47,148.46,152.0,365771.81
2026-04-14,155.3,163.0,154.7,158.58,512193.67
2026-04-15,160.0,162.96,152.58,153.94,423253.35
2026-04-16,152.41,157.34,148.66,156.8,330632.79
2026-04-17,156.0,160.58,153.33,159.12,351589.41
2026-04-20,159.5,167.54,158.25,164.0,402636.52
2026-04-21,162.07,162.78,157.0,160.82,274137.64
2026-04-22,159.8,162.21,158.8,162.12,255445.34
2026-04-23,164.44,164.98,153.84,156.39,356078.36
2026-04-24,160.0,172.14,158.51,162.05,660893.32
2026-04-27,163.87,172.86,163.0,170.99,542690.43
2026-04-28,170.73,178.68,168.0,171.61,531720.92
2026-04-29,169.06,175.95,169.06,174.3,488069.63
2026-04-30,173.76,178.78,170.41,174.7,392179.91
2026-05-06,188.99,204.0,186.0,194.66,669300.61
2026-05-07,194.77,199.0,188.66,189.18,539543.69
2026-05-08,183.95,184.88,180.0,181.02,463178.85
2026-05-11,191.0,201.9,188.0,193.58,682035.96
2026-05-12,192.0,193.02,183.91,184.61,432779.12
2026-05-13,181.46,195.44,178.96,194.64,494137.53
2026-05-14,194.65,209.86,190.0,200.5,633007.89
2026-05-15,200.1,202.28,186.9,190.4,504576.43
2026-05-18,190.56,203.33,190.56,194.35,441760.65
2026-05-19,190.0,190.9,179.38,188.88,400857.84
2026-05-20,188.0,192.77,184.21,186.4,304203.36
2026-05-21,190.82,192.99,176.66,177.75,434934.61
2026-05-22,181.21,187.86,179.22,187.69,359543.61
2026-05-25,187.69,204.86,184.86,204.56,503434.31
2026-05-26,202.0,203.0,189.35,194.93,394393.7
2026-05-27,203.5,204.99,191.87,192.72,452795.64
2026-05-28,190.0,193.45,182.43,188.0,337072.73
2026-05-29,189.5,193.66,176.58,180.09,365210.82
